"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"ELK4","protein_coding",190211,"TGFb_Family_Member",0.005,0.0023635026155064,1123.69205779035,0.615831775114412,0.000807684390759948,0.618362478072854,"Positive"
"ELK4","protein_coding",115211,"Interferons",0.001,0.00052397303949365,1123.69205779035,0.615831775114412,0.000807684390759948,0.618362478072854,"Positive"
"ELK4","protein_coding",70211,"Chemokine_Receptors",0.001,0.00052397303949365,1123.69205779035,0.615831775114412,0.000807684390759948,0.618362478072854,"Positive"
"ELK4","protein_coding",175211,"TCRsignalingPathway",0.001,0.00052397303949365,1123.69205779035,0.615831775114412,0.000807684390759948,0.618362478072854,"Positive"
"ENDOG","protein_coding",86982,"Cytokines",0.003,0.00147191663576299,4863.3313670196,-0.662677390434053,0.00022920897803924,-4987.1775049286,"Negative"
"ENDOG","protein_coding",71982,"Chemokine_Receptors",0.001,0.00052397303949365,4863.3313670196,-0.662677390434053,0.00022920897803924,-4987.1775049286,"Negative"
"EOGT","protein_coding",10945,"Antigen_Processing_and_Presentation",0.001,0.00052397303949365,941.660938699754,0.678064636341965,0.000140462590433899,0.678804251381074,"Positive"
"EOMES","protein_coding",235982,"TNF_Family_Members_Receptors",0.006,0.00279644589225599,955.663332475953,0.673277493170614,0.000163021518927345,0.674065685526594,"Positive"
"EOMES","protein_coding",70982,"Chemokine_Receptors",0.004,0.00192278249893837,955.663332475953,0.673277493170614,0.000163021518927345,0.674065685526594,"Positive"
"EPG5","protein_coding",39472,"BCRSignalingPathway",0.001,0.00052397303949365,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"EPG5","protein_coding",9472,"Antigen_Processing_and_Presentation",0.002,0.00100800367093123,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"EPG5","protein_coding",234472,"TNF_Family_Members_Receptors",0.003,0.00147191663576299,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"ESYT2","protein_coding",124759,"Interleukins",0.001,0.00052397303949365,1112.69017696619,0.619593101891901,0.000734270496500645,0.621973291479001,"Positive"
"ESYT2","protein_coding",79759,"Cytokines",0.008,0.00364289207887328,1112.69017696619,0.619593101891901,0.000734270496500645,0.621973291479001,"Positive"
"ESYT2","protein_coding",49759,"Chemokines",0.005,0.0023635026155064,1112.69017696619,0.619593101891901,0.000734270496500645,0.621973291479001,"Positive"
"ETV3","protein_coding",124658,"Interleukins",0.004,0.00192278249893837,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"ETV3","protein_coding",109658,"Interferons",0.006,0.00279644589225599,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"ETV3","protein_coding",94658,"Cytokine_Receptors",0.001,0.00052397303949365,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"FAM111A","protein_coding",101886,"Cytokine_Receptors",0.001,0.00052397303949365,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"FAM111A","protein_coding",176886,"TCRsignalingPathway",0.001,0.00052397303949365,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"FAM20B","protein_coding",79546,"Cytokines",0.001,0.00052397303949365,836.642985378258,0.713968210127091,4.19005711823783e-05,0.714366884143595,"Positive"
"FAM222A","protein_coding",232800,"TNF_Family_Members_Receptors",0.009,0.00405756222340986,4477.26536719011,-0.530689014423968,0.00533785206166033,-266.257292316793,"Negative"
"FBXO28","protein_coding",38428,"BCRSignalingPathway",0.009,0.00405756222340986,1456.74899546709,0.501966155395867,0.00895008391539101,0.513567102460401,"Positive"
"FBXO28","protein_coding",218428,"TNF_Family_Members",0.002,0.00100800367093123,1456.74899546709,0.501966155395867,0.00895008391539101,0.513567102460401,"Positive"
"FBXO28","protein_coding",128428,"Interleukins",0.006,0.00279644589225599,1456.74899546709,0.501966155395867,0.00895008391539101,0.513567102460401,"Positive"
"FBXO31","protein_coding",152791,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00147191663576299,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FBXO31","protein_coding",32791,"BCRSignalingPathway",0.008,0.00364289207887328,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FBXO31","protein_coding",122791,"Interleukins",0.008,0.00364289207887328,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FBXO31","protein_coding",2791,"Antigen_Processing_and_Presentation",0.003,0.00147191663576299,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FCGR2B","protein_coding",211201,"TNF_Family_Members",0.002,0.00100800367093123,1342.72950328947,0.540947178362576,0.00431087373450408,0.548231877362853,"Positive"
"FCN1","protein_coding",106649,"Interferons",0.001,0.00052397303949365,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FCN1","protein_coding",46649,"Chemokines",0.003,0.00147191663576299,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FCRL2","protein_coding",201623,"TGFb_Family_Member_Receptor",0.001,0.00052397303949365,1377.45031797665,0.529076814366958,0.00543377275861944,0.537243474858037,"Positive"
"FCRL3","protein_coding",70502,"Chemokine_Receptors",0.002,0.00100800367093123,896.653244419113,0.693451882249876,8.54031117660448e-05,0.694005183041586,"Positive"
"FCRL5","protein_coding",23323,"Antimicrobials",0.005,0.0023635026155064,1411.70638749908,0.517365337607152,0.00677417727127427,0.526844021671886,"Positive"
"FCRL5","protein_coding",188323,"TGFb_Family_Member",0.005,0.0023635026155064,1411.70638749908,0.517365337607152,0.00677417727127427,0.526844021671886,"Positive"
"FLNA","protein_coding",446090,"TCRsignalingPathway",0.003,0.00147191663576299,1111.69000598218,0.619935040689855,0.000727893323297242,0.622283342121764,"Positive"
"FNDC3B","protein_coding",151309,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00279644589225599,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"FNDC3B","protein_coding",166309,"TCRsignalingPathway",0.003,0.00147191663576299,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"FNDC3B","protein_coding",226309,"TNF_Family_Members_Receptors",0.002,0.00100800367093123,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"FOXRED1","protein_coding",3736,"Antigen_Processing_and_Presentation",0.003,0.00147191663576299,4450.26075062172,-0.521456666879221,0.00635826121185095,-200.223397122431,"Negative"
"FPR3","protein_coding",389655,"Interleukins",0.002,0.00100800367093123,1444.74694365892,0.50606942097131,0.00832003867790433,0.517104389337138,"Positive"
"FRMD6","protein_coding",187869,"TGFb_Family_Member",0.002,0.00100800367093123,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"FRMD6","protein_coding",217869,"TNF_Family_Members",0.001,0.00052397303949365,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"FRMD6","protein_coding",172869,"TCRsignalingPathway",0.001,0.00052397303949365,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"FRMD6","protein_coding",82869,"Cytokines",0.005,0.0023635026155064,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"FZD6","protein_coding",206433,"TGFb_Family_Member_Receptor",0.002,0.00100800367093123,1124.69222877436,0.615489836316458,0.000814663384038562,0.618035626054118,"Positive"
"GATA3","protein_coding",168418,"TCRsignalingPathway",0.008,0.00364289207887328,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GATA3","protein_coding",183418,"TGFb_Family_Member",0.001,0.00052397303949365,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GATA3","protein_coding",213418,"TNF_Family_Members",0.009,0.00405756222340986,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GBP2","protein_coding",85750,"Cytokines",0.001,0.00052397303949365,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"GBP4","protein_coding",145752,"Interleukins_Receptor",0.004,0.00192278249893837,1100.68812515802,0.623696367467344,0.000660854717680929,0.625791819625862,"Positive"
"GBP5","protein_coding",219733,"TNF_Family_Members",0.009,0.00405756222340986,1111.69000598218,0.619935040689855,0.000727893323297242,0.622283342121764,"Positive"
"GCSAM","protein_coding",58611,"Chemokines",0.001,0.00052397303949365,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"GCSAML","protein_coding",42489,"BCRSignalingPathway",0.007,0.00322290868476189,1279.84802983863,0.562445118003886,0.0027733299543919,0.568045717573896,"Positive"
"GFI1","protein_coding",235756,"TNF_Family_Members_Receptors",0.003,0.00147191663576299,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"GJA5","protein_coding",460623,"TCRsignalingPathway",0.001,0.00052397303949365,1308.72368983298,0.552573097492998,0.00340829126047267,0.558870396064078,"Positive"
"GJA5","protein_coding",479188,"TGFb_Family_Member",0.001,0.00052397303949365,1308.72368983298,0.552573097492998,0.00340829126047267,0.558870396064078,"Positive"
"GNA15","protein_coding",15816,"Antimicrobials",0.004,0.00192278249893837,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"GNA15","protein_coding",75816,"Cytokines",0.005,0.0023635026155064,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"GOLGA5","protein_coding",225977,"TNF_Family_Members_Receptors",0.008,0.00364289207887328,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"GOLGA5","protein_coding",165977,"TCRsignalingPathway",0.002,0.00100800367093123,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"GOLGB1","protein_coding",163391,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00364289207887328,1388.73736855412,0.525217993656711,0.00584818337114745,0.53377161679113,"Positive"
"GOLGB1","protein_coding",238391,"TNF_Family_Members_Receptors",0.009,0.00405756222340986,1388.73736855412,0.525217993656711,0.00584818337114745,0.53377161679113,"Positive"
"GOLGB1","protein_coding",178391,"TCRsignalingPathway",0.001,0.00052397303949365,1388.73736855412,0.525217993656711,0.00584818337114745,0.53377161679113,"Positive"
"GOLGB1","protein_coding",28391,"Antimicrobials",0.006,0.00279644589225599,1388.73736855412,0.525217993656711,0.00584818337114745,0.53377161679113,"Positive"
"GPR171","protein_coding",238688,"TNF_Family_Members_Receptors",0.005,0.0023635026155064,1177.70129092712,0.597367080024918,0.00126787077385559,0.600831975148552,"Positive"
"GPR174","protein_coding",83900,"Cytokines",0.006,0.00279644589225599,1011.36416196974,0.654234474540261,0.000287412398166548,0.655506151945774,"Positive"
"GPR18","protein_coding",65605,"Chemokine_Receptors",0.005,0.0023635026155064,895.653073435098,0.69379382104783,8.4435300240319e-05,0.694328927984276,"Positive"
"GPR68","protein_coding",139942,"Interleukins_Receptor",0.002,0.00100800367093123,1325.72659656122,0.546760137927787,0.00383709414424611,0.553526789262146,"Positive"
"GPR68","protein_coding",94942,"Cytokine_Receptors",0.009,0.00405756222340986,1325.72659656122,0.546760137927787,0.00383709414424611,0.553526789262146,"Positive"
"GRIN2B","protein_coding",443278,"NaturalKiller_Cell_Cytotoxicity",0.005,0.0023635026155064,4660.48354766971,-0.593327708605027,0.0014167546200098,-1014.8331066863,"Negative"
"GSN","protein_coding",189025,"TGFb_Family_Member",0.001,0.00052397303949365,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GSN","protein_coding",114025,"Interferons",0.008,0.00364289207887328,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GZMA","protein_coding",83690,"Cytokines",0.002,0.00100800367093123,1273.71770539248,0.564540955421374,0.00265239975898054,0.569917680193993,"Positive"
"GZMA","protein_coding",98690,"Cytokine_Receptors",0.003,0.00147191663576299,1273.71770539248,0.564540955421374,0.00265239975898054,0.569917680193993,"Positive"
"GZMH","protein_coding",92316,"Cytokine_Receptors",0.005,0.0023635026155064,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GZMK","protein_coding",214136,"TNF_Family_Members",0.006,0.00279644589225599,659.612721207737,0.774491377364876,3.41188970668242e-06,0.774491377364876,"Positive"
"GZMM","protein_coding",353440,"Cytokine_Receptors",0.001,0.00052397303949365,1157.69787124683,0.60420585598399,0.00107628977198052,0.607304595849602,"Positive"
"HBP1","protein_coding",213204,"TNF_Family_Members",0.003,0.00147191663576299,1458.74933743512,0.50128227779996,0.0090588675235308,0.513035767407321,"Positive"
"HBP1","protein_coding",138204,"Interleukins_Receptor",0.001,0.00052397303949365,1458.74933743512,0.50128227779996,0.0090588675235308,0.513035767407321,"Positive"
"HBP1","protein_coding",168204,"TCRsignalingPathway",0.007,0.00322290868476189,1458.74933743512,0.50128227779996,0.0090588675235308,0.513035767407321,"Positive"
"HEATR9","protein_coding",275826,"Antimicrobials",0.001,0.00052397303949365,1181.50960781971,0.596065091343689,0.00130749824696917,0.599650660949943,"Positive"
"HGSNAT","protein_coding",86475,"Cytokines",0.008,0.00364289207887328,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HLA-C","protein_coding",410766,"Interleukins_Receptor",0.001,0.00052397303949365,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"HLA-C","protein_coding",522156,"TNF_Family_Members_Receptors",0.001,0.00052397303949365,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"HLA-DPB1","protein_coding",284050,"BCRSignalingPathway",0.002,0.00100800367093123,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"HLA-DQA2","protein_coding",417725,"Interleukins_Receptor",0.002,0.00100800367093123,823.640762586073,0.718413414500488,3.56237517524111e-05,0.718738125445041,"Positive"
"HLA-DQB2","protein_coding",323517,"Chemokine_Receptors",0.002,0.00100800367093123,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DQB2","protein_coding",397777,"Interleukins",0.002,0.00100800367093123,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DQB2","protein_coding",379212,"Interferons",0.002,0.00100800367093123,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DQB2","protein_coding",416342,"Interleukins_Receptor",0.001,0.00052397303949365,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DRA","protein_coding",392115,"Interleukins",0.007,0.00322290868476189,1348.73052919355,0.538895545574854,0.00448951546451102,0.546285034602268,"Positive"
"HLA-DRB1","protein_coding",445842,"TCRsignalingPathway",0.002,0.00100800367093123,1337.72864836939,0.542656872352344,0.00416664332599255,0.549727700895043,"Positive"
"HLA-DRB5","protein_coding",446543,"TCRsignalingPathway",0.001,0.00052397303949365,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"HLA-DRB5","protein_coding",279458,"BCRSignalingPathway",0.001,0.00052397303949365,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"HPS3","protein_coding",41080,"BCRSignalingPathway",0.006,0.00279644589225599,1112.69017696619,0.619593101891901,0.000734270496500645,0.621973291479001,"Positive"
"ICOS","protein_coding",86018,"Cytokines",0.009,0.00405756222340986,1310.61997555292,0.551924794682762,0.00345399695082851,0.558304742039239,"Positive"
"ICOS","protein_coding",236018,"TNF_Family_Members_Receptors",0.001,0.00052397303949365,1310.61997555292,0.551924794682762,0.00345399695082851,0.558304742039239,"Positive"
"IER3IP1","protein_coding",96799,"Cytokine_Receptors",0.005,0.0023635026155064,1055.68043087738,0.639083613375256,0.000439257524318388,0.640837746834129,"Positive"
"IFI16","protein_coding",221007,"TNF_Family_Members",0.001,0.00052397303949365,1324.72642557721,0.547102076725741,0.00381066055674063,0.553843158513704,"Positive"
"IFI16","protein_coding",191007,"TGFb_Family_Member",0.006,0.00279644589225599,1324.72642557721,0.547102076725741,0.00381066055674063,0.553843158513704,"Positive"
"IFI16","protein_coding",176007,"TCRsignalingPathway",0.001,0.00052397303949365,1324.72642557721,0.547102076725741,0.00381066055674063,0.553843158513704,"Positive"
"IFIH1","protein_coding",124393,"Interleukins",0.007,0.00322290868476189,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"IFIH1","protein_coding",79393,"Cytokines",0.005,0.0023635026155064,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"IFIH1","protein_coding",199393,"TGFb_Family_Member_Receptor",0.004,0.00192278249893837,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"IFIH1","protein_coding",214393,"TNF_Family_Members",0.001,0.00052397303949365,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"IFNG","protein_coding",213902,"TNF_Family_Members",0.002,0.00100800367093123,1091.40816968616,0.626869001816698,0.000608545840711178,0.62894157230664,"Positive"
"IFNG","protein_coding",123902,"Interleukins",0.001,0.00052397303949365,1091.40816968616,0.626869001816698,0.000608545840711178,0.62894157230664,"Positive"
"IGLL5","protein_coding",477313,"TGFb_Family_Member",0.001,0.00052397303949365,1394.47674418605,0.523255813953488,0.00606892254646431,0.532036127952221,"Positive"
"IKZF3","protein_coding",220563,"TNF_Family_Members",0.001,0.00052397303949365,1107.68932204612,0.621302795881669,0.000702862880835281,0.623506584868555,"Positive"
"IL12B","protein_coding",64162,"Chemokine_Receptors",0.001,0.00052397303949365,1210.91948132346,0.586010433735569,0.00165116017757012,0.590119265957549,"Positive"
"IL12B","protein_coding",124162,"Interleukins",0.001,0.00052397303949365,1210.91948132346,0.586010433735569,0.00165116017757012,0.590119265957549,"Positive"
"IL12B","protein_coding",49162,"Chemokines",0.005,0.0023635026155064,1210.91948132346,0.586010433735569,0.00165116017757012,0.590119265957549,"Positive"
"IL17RA","protein_coding",119189,"Interferons",0.001,0.00052397303949365,1089.68624433386,0.627457694244834,0.000599246456113369,0.629498642299807,"Positive"
"IL21R","protein_coding",92831,"Cytokine_Receptors",0.007,0.00322290868476189,1305.72317688094,0.553598913886859,0.00333702238817224,0.559847712398845,"Positive"
"IL21R","protein_coding",137831,"Interleukins_Receptor",0.004,0.00192278249893837,1305.72317688094,0.553598913886859,0.00333702238817224,0.559847712398845,"Positive"
"IL21R","protein_coding",227831,"TNF_Family_Members_Receptors",0.001,0.00052397303949365,1305.72317688094,0.553598913886859,0.00333702238817224,0.559847712398845,"Positive"
"IL2RA","protein_coding",96880,"Cytokine_Receptors",0.002,0.00100800367093123,1393.73822347419,0.523508299666943,0.00604013126714014,0.532278467620508,"Positive"
"IL2RA","protein_coding",81880,"Cytokines",0.002,0.00100800367093123,1393.73822347419,0.523508299666943,0.00604013126714014,0.532278467620508,"Positive"
"IL5RA","protein_coding",46923,"Chemokines",0.002,0.00100800367093123,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"IL9R","protein_coding",230495,"TNF_Family_Members_Receptors",0.007,0.00322290868476189,1200.80144254013,0.589469592293972,0.00152507560999515,0.593364487946869,"Positive"
"IL9R","protein_coding",65495,"Chemokine_Receptors",0.003,0.00147191663576299,1200.80144254013,0.589469592293972,0.00152507560999515,0.593364487946869,"Positive"
"IL9R","protein_coding",215495,"TNF_Family_Members",0.001,0.00052397303949365,1200.80144254013,0.589469592293972,0.00152507560999515,0.593364487946869,"Positive"
"IQGAP1","protein_coding",7969,"Antigen_Processing_and_Presentation",0.008,0.00364289207887328,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"IQGAP1","protein_coding",52969,"Chemokines",0.002,0.00100800367093123,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"IQGAP1","protein_coding",127969,"Interleukins",0.001,0.00052397303949365,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"IRX3","protein_coding",104161,"Cytokine_Receptors",0.003,0.00147191663576299,1217.70813028768,0.583689528106774,0.0017406931260731,0.588002389450106,"Positive"
"IRX3","protein_coding",194161,"TGFb_Family_Member",0.001,0.00052397303949365,1217.70813028768,0.583689528106774,0.0017406931260731,0.588002389450106,"Positive"
"IRX5","protein_coding",239027,"TNF_Family_Members_Receptors",0.003,0.00147191663576299,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"ITPRIPL2","protein_coding",373920,"Interferons",0.004,0.00192278249893837,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"ITPRIPL2","protein_coding",522440,"TNF_Family_Members_Receptors",0.001,0.00052397303949365,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"ITSN2","protein_coding",242301,"Antigen_Processing_and_Presentation",0.001,0.00052397303949365,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"ITSN2","protein_coding",297996,"Chemokines",0.006,0.00279644589225599,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"JCHAIN","protein_coding",216569,"TNF_Family_Members",0.009,0.00405756222340986,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"JHY","protein_coding",33719,"BCRSignalingPathway",0.005,0.0023635026155064,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"JHY","protein_coding",183719,"TGFb_Family_Member",0.001,0.00052397303949365,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"KCTD9","protein_coding",92955,"Cytokine_Receptors",0.001,0.00052397303949365,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"KCTD9","protein_coding",17955,"Antimicrobials",0.001,0.00052397303949365,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"KCTD9","protein_coding",77955,"Cytokines",0.005,0.0023635026155064,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"KDM5A","protein_coding",1234,"Antigen_Processing_and_Presentation",0.001,0.00052397303949365,1064.68196973351,0.636006164193673,0.00047747803274045,0.637802839656843,"Positive"
"KIR2DL4","protein_coding",408592,"Interleukins_Receptor",0.004,0.00192278249893837,1190.7035137193,0.592921875651521,0.00140759452834007,0.596616142338514,"Positive"
"KIR2DL4","protein_coding",352897,"Cytokine_Receptors",0.001,0.00052397303949365,1190.7035137193,0.592921875651521,0.00140759452834007,0.596616142338514,"Positive"
"KIR2DL4","protein_coding",260072,"Antimicrobials",0.008,0.00364289207887328,1190.7035137193,0.592921875651521,0.00140759452834007,0.596616142338514,"Positive"
"KIR2DL4","protein_coding",427157,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00052397303949365,1190.7035137193,0.592921875651521,0.00140759452834007,0.596616142338514,"Positive"
"KIR3DL1","protein_coding",87091,"Cytokines",0.008,0.00364289207887328,1424.29059954534,0.513063042890483,0.00733173505073342,0.52322752563624,"Positive"
"KIR3DL1","protein_coding",57091,"Chemokines",0.002,0.00100800367093123,1424.29059954534,0.513063042890483,0.00733173505073342,0.52322752563624,"Positive"
"KLF8","protein_coding",137663,"Interleukins_Receptor",0.005,0.0023635026155064,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLHDC7B","protein_coding",96253,"Cytokine_Receptors",0.002,0.00100800367093123,1291.72078310474,0.558386057058209,0.00302096573790549,0.564218822262174,"Positive"
"KLHDC7B","protein_coding",66253,"Chemokine_Receptors",0.005,0.0023635026155064,1291.72078310474,0.558386057058209,0.00302096573790549,0.564218822262174,"Positive"
"KLRC1","protein_coding",66895,"Chemokine_Receptors",0.001,0.00052397303949365,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"KLRC1","protein_coding",186895,"TGFb_Family_Member",0.004,0.00192278249893837,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"KLRC1","protein_coding",21895,"Antimicrobials",0.008,0.00364289207887328,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"KLRC4-KLRK1","protein_coding",523954,"TNF_Family_Members_Receptors",0.003,0.00147191663576299,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRC4-KLRK1","protein_coding",356869,"Cytokine_Receptors",0.001,0.00052397303949365,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRC4-KLRK1","protein_coding",486824,"TGFb_Family_Member_Receptor",0.001,0.00052397303949365,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRD1","protein_coding",171894,"TCRsignalingPathway",0.001,0.00052397303949365,1246.7130888241,0.57377330296612,0.00217181313345046,0.578586011826351,"Positive"
"KPNA6","protein_coding",30452,"BCRSignalingPathway",0.006,0.00279644589225599,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"KPNA6","protein_coding",90452,"Cytokine_Receptors",0.007,0.00322290868476189,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"KPNA6","protein_coding",225452,"TNF_Family_Members_Receptors",0.003,0.00147191663576299,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"KRT14","protein_coding",241027,"Antigen_Processing_and_Presentation",0.007,0.00322290868476189,1415.22195782845,0.516163433221044,0.00692622652519452,0.525918979412273,"Positive"
"KRT14","protein_coding",500937,"TNF_Family_Members",0.002,0.00100800367093123,1415.22195782845,0.516163433221044,0.00692622652519452,0.525918979412273,"Positive"
"KRT14","protein_coding",389547,"Interleukins",0.006,0.00279644589225599,1415.22195782845,0.516163433221044,0.00692622652519452,0.525918979412273,"Positive"
"KRT79","protein_coding",519213,"TNF_Family_Members_Receptors",0.006,0.00279644589225599,1326.62609054564,0.546452618616876,0.00386099978049459,0.55323034830861,"Positive"
"LCK","protein_coding",518584,"TNF_Family_Members_Receptors",0.006,0.00279644589225599,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"LCP1","protein_coding",82207,"Cytokines",0.004,0.00192278249893837,677.615798919993,0.768336479001712,4.55292213140228e-06,0.768377318637027,"Positive"
"LDAF1","protein_coding",30308,"BCRSignalingPathway",0.002,0.00100800367093123,1053.68008890935,0.639767490971163,0.000431136023639508,0.641506406527404,"Positive"
"LGALS8","protein_coding",139644,"Interleukins_Receptor",0.002,0.00100800367093123,833.642472426215,0.714994026520952,4.03710935242457e-05,0.715336210788251,"Positive"
"LGMN","protein_coding",32352,"BCRSignalingPathway",0.003,0.00147191663576299,1013.67324954878,0.653445042889306,0.000294002326806805,0.654750053759432,"Positive"
"LIAS","protein_coding",140202,"Interleukins_Receptor",0.004,0.00192278249893837,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LILRB2","protein_coding",141366,"Interleukins_Receptor",0.001,0.00052397303949365,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"LINS1","protein_coding",232944,"TNF_Family_Members_Receptors",0.009,0.00405756222340986,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LINS1","protein_coding",202944,"TGFb_Family_Member_Receptor",0.001,0.00052397303949365,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LPP","protein_coding",188614,"TGFb_Family_Member",0.005,0.0023635026155064,1165.69923911894,0.601470345600361,0.00114968417523723,0.604716585208432,"Positive"
