"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"CRISPLD2","protein_coding",55384,"Interferons",0.004,0.00273439121042796,1308.72368983298,0.552573097492998,0.00340829126047267,0.558870396064078,"Positive"
"CRTAM","protein_coding",61924,"Interleukins_Receptor",0.001,0.000762036767790351,695.618876632249,0.762181580638547,6.02368289237834e-06,0.76228286991941,"Positive"
"CRTAM","protein_coding",70321,"TGFb_Family_Member",0.005,0.00334461544504272,695.618876632249,0.762181580638547,6.02368289237834e-06,0.76228286991941,"Positive"
"CSDE1","protein_coding",13438,"Cytokine_Receptors",0.005,0.00334461544504272,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"CSDE1","protein_coding",6835,"Chemokines",0.002,0.00145117522943555,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"CSDE1","protein_coding",2433,"Antimicrobials",0.002,0.00145117522943555,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"CSDE1","protein_coding",20041,"Interleukins_Receptor",0.002,0.00145117522943555,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"CSF2RB","protein_coding",38100,"Antimicrobials",0.007,0.0045230980829912,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"CTLA4","protein_coding",221009,"Cytokine_Receptors",0.002,0.00145117522943555,1108.68949303013,0.620960857083716,0.000709049359243267,0.623213295580592,"Positive"
"CTSG","protein_coding",66119,"TCRsignalingPathway",0.003,0.00210478719622137,1251.9854509397,0.571970786003522,0.00225928060429823,0.576861128558738,"Positive"
"CTSH","protein_coding",72255,"TGFb_Family_Member_Receptor",0.001,0.000762036767790351,1450.747969563,0.504017788183588,0.00863025712524901,0.51541390199093,"Positive"
"CTSH","protein_coding",58260,"Interleukins",0.008,0.00509872727868194,1450.747969563,0.504017788183588,0.00863025712524901,0.51541390199093,"Positive"
"CTSW","protein_coding",203244,"Chemokine_Receptors",0.002,0.00145117522943555,662.613234159779,0.773465560971016,3.58215621167452e-06,0.773486116556244,"Positive"
"CXCL13","protein_coding",154913,"TNF_Family_Members",0.003,0.00210478719622137,1300.72232196087,0.555308607876627,0.00322105984391529,0.561410736318904,"Positive"
"CXCL13","protein_coding",114913,"Cytokine_Receptors",0.002,0.00145117522943555,1300.72232196087,0.555308607876627,0.00322105984391529,0.561410736318904,"Positive"
"CXCL13","protein_coding",159913,"TNF_Family_Members_Receptors",0.005,0.00334461544504272,1300.72232196087,0.555308607876627,0.00322105984391529,0.561410736318904,"Positive"
"CXCL9","protein_coding",127692,"Interleukins_Receptor",0.004,0.00273439121042796,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CXCR5","protein_coding",310465,"TNF_Family_Members_Receptors",0.003,0.00210478719622137,1452.31589692584,0.50348174464074,0.00871288387469188,0.514991697539589,"Positive"
"CXCR6","protein_coding",203165,"Chemokine_Receptors",0.001,0.000762036767790351,1279.71873129657,0.562489322633652,0.00277073157102303,0.568059869065531,"Positive"
"CXCR6","protein_coding",313165,"TNF_Family_Members_Receptors",0.002,0.00145117522943555,1279.71873129657,0.562489322633652,0.00277073157102303,0.568059869065531,"Positive"
"CYP4B1","protein_coding",133262,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000762036767790351,1341.45861833105,0.541381668946648,0.00427382481684113,0.548568796337608,"Positive"
"CYP4B1","protein_coding",93262,"BCRSignalingPathway",0.001,0.000762036767790351,1341.45861833105,0.541381668946648,0.00427382481684113,0.548568796337608,"Positive"
"CYP4B1","protein_coding",143262,"TGFb_Family_Member",0.002,0.00145117522943555,1341.45861833105,0.541381668946648,0.00427382481684113,0.548568796337608,"Positive"
"CYP4B1","protein_coding",113262,"Cytokine_Receptors",0.007,0.0045230980829912,1341.45861833105,0.541381668946648,0.00427382481684113,0.548568796337608,"Positive"
"DDX60L","protein_coding",304809,"TNF_Family_Members",0.002,0.00145117522943555,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"DENND6A","protein_coding",293650,"TGFb_Family_Member_Receptor",0.002,0.00145117522943555,1323.72625459319,0.547444015523694,0.00378438180823542,0.554159493722355,"Positive"
"DENND6A","protein_coding",313650,"TNF_Family_Members_Receptors",0.004,0.00273439121042796,1323.72625459319,0.547444015523694,0.00378438180823542,0.554159493722355,"Positive"
"DENND6A","protein_coding",223650,"Cytokine_Receptors",0.005,0.00334461544504272,1323.72625459319,0.547444015523694,0.00378438180823542,0.554159493722355,"Positive"
"DNAJC21","protein_coding",292354,"TGFb_Family_Member_Receptor",0.002,0.00145117522943555,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"DNAJC21","protein_coding",312354,"TNF_Family_Members_Receptors",0.007,0.0045230980829912,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"DNASE2","protein_coding",36155,"Antigen_Processing_and_Presentation",0.003,0.00210478719622137,1328.72710951327,0.545734321533926,0.00391733126754652,0.552592346617515,"Positive"
"DOK2","protein_coding",108937,"Cytokines",0.002,0.00145117522943555,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"DPT","protein_coding",153301,"TNF_Family_Members",0.002,0.00145117522943555,1228.71001111184,0.579928201329285,0.00189465390931282,0.584416665447768,"Positive"
"DRAM1","protein_coding",92173,"BCRSignalingPathway",0.003,0.00210478719622137,1007.67222364469,0.655496675677028,0.000277144363704068,0.656683379277732,"Positive"
"DRAM1","protein_coding",102173,"Chemokine_Receptors",0.002,0.00145117522943555,1007.67222364469,0.655496675677028,0.000277144363704068,0.656683379277732,"Positive"
"EDEM1","protein_coding",86804,"Antimicrobials",0.001,0.000762036767790351,764.630674529232,0.73858780357975,1.63910163189778e-05,0.738725226221424,"Positive"
"EDEM1","protein_coding",116804,"Interferons",0.005,0.00334461544504272,764.630674529232,0.73858780357975,1.63910163189778e-05,0.738725226221424,"Positive"
"EDEM1","protein_coding",121804,"Interleukins",0.001,0.000762036767790351,764.630674529232,0.73858780357975,1.63910163189778e-05,0.738725226221424,"Positive"
"EEF2K","protein_coding",55407,"Interferons",0.005,0.00334461544504272,1254.71445669621,0.571037792582492,0.00230572704468148,0.575966470021352,"Positive"
"EEF2K","protein_coding",49809,"Cytokines",0.004,0.00273439121042796,1254.71445669621,0.571037792582492,0.00230572704468148,0.575966470021352,"Positive"
"EEF2K","protein_coding",66603,"TCRsignalingPathway",0.001,0.000762036767790351,1254.71445669621,0.571037792582492,0.00230572704468148,0.575966470021352,"Positive"
"EFNA2","protein_coding",21912,"Interleukins_Receptor",0.006,0.00394091708813547,4748.25099078434,-0.623333672063022,0.000678944099878521,-2931.92784325743,"Negative"
"ELK4","protein_coding",250203,"Interleukins_Receptor",0.001,0.000762036767790351,1123.69205779035,0.615831775114412,0.000807684390759948,0.618362478072854,"Positive"
"ELK4","protein_coding",220203,"Cytokine_Receptors",0.004,0.00273439121042796,1123.69205779035,0.615831775114412,0.000807684390759948,0.618362478072854,"Positive"
"ELK4","protein_coding",290203,"TGFb_Family_Member_Receptor",0.002,0.00145117522943555,1123.69205779035,0.615831775114412,0.000807684390759948,0.618362478072854,"Positive"
"ENDOG","protein_coding",201974,"Chemokine_Receptors",0.001,0.000762036767790351,4863.3313670196,-0.662677390434053,0.00022920897803924,-4987.1775049286,"Negative"
"ENTPD4","protein_coding",196939,"Chemokines",0.001,0.000762036767790351,1450.747969563,0.504017788183588,0.00863025712524901,0.51541390199093,"Positive"
"ENTPD4","protein_coding",306939,"TNF_Family_Members",0.002,0.00145117522943555,1450.747969563,0.504017788183588,0.00863025712524901,0.51541390199093,"Positive"
"ENTPD4","protein_coding",186939,"BCRSignalingPathway",0.003,0.00210478719622137,1450.747969563,0.504017788183588,0.00863025712524901,0.51541390199093,"Positive"
"EOGT","protein_coding",200937,"Chemokine_Receptors",0.006,0.00394091708813547,941.660938699754,0.678064636341965,0.000140462590433899,0.678804251381074,"Positive"
"EOGT","protein_coding",230937,"Interferons",0.004,0.00273439121042796,941.660938699754,0.678064636341965,0.000140462590433899,0.678804251381074,"Positive"
"EOMES","protein_coding",240974,"Interleukins",0.001,0.000762036767790351,955.663332475953,0.673277493170614,0.000163021518927345,0.674065685526594,"Positive"
"ESYT2","protein_coding",43372,"BCRSignalingPathway",0.006,0.00394091708813547,1112.69017696619,0.619593101891901,0.000734270496500645,0.621973291479001,"Positive"
"ETV3","protein_coding",79658,"TNF_Family_Members_Receptors",0.001,0.000762036767790351,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"ETV3","protein_coding",65663,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000762036767790351,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"FAM111A","protein_coding",281878,"TGFb_Family_Member",0.004,0.00273439121042796,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"FAM111A","protein_coding",231878,"Interferons",0.001,0.000762036767790351,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"FAM20B","protein_coding",71149,"TGFb_Family_Member",0.005,0.00334461544504272,836.642985378258,0.713968210127091,4.19005711823783e-05,0.714366884143595,"Positive"
"FAM222A","protein_coding",152794,"TNF_Family_Members",0.001,0.000762036767790351,4477.26536719011,-0.530689014423968,0.00533785206166033,-266.257292316793,"Negative"
"FAM222A","protein_coding",157794,"TNF_Family_Members_Receptors",0.001,0.000762036767790351,4477.26536719011,-0.530689014423968,0.00533785206166033,-266.257292316793,"Negative"
"FAM222A","protein_coding",122794,"Interleukins",0.006,0.00394091708813547,4477.26536719011,-0.530689014423968,0.00533785206166033,-266.257292316793,"Negative"
"FBXO28","protein_coding",83422,"Antigen_Processing_and_Presentation",0.003,0.00210478719622137,1456.74899546709,0.501966155395867,0.00895008391539101,0.513567102460401,"Positive"
"FBXO28","protein_coding",133422,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00509872727868194,1456.74899546709,0.501966155395867,0.00895008391539101,0.513567102460401,"Positive"
"FBXO31","protein_coding",49801,"Cytokines",0.001,0.000762036767790351,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FBXO31","protein_coding",44203,"Chemokines",0.002,0.00145117522943555,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FBXO31","protein_coding",66595,"TCRsignalingPathway",0.002,0.00145117522943555,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FBXO31","protein_coding",47002,"Chemokine_Receptors",0.001,0.000762036767790351,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FBXO31","protein_coding",55399,"Interferons",0.002,0.00145117522943555,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FCGR2B","protein_coding",21010,"Interleukins_Receptor",0.001,0.000762036767790351,1342.72950328947,0.540947178362576,0.00431087373450408,0.548231877362853,"Positive"
"FCMR","protein_coding",220807,"Cytokine_Receptors",0.008,0.00509872727868194,871.648969818756,0.702000352198716,6.39302585186982e-05,0.702448377952014,"Positive"
"FCMR","protein_coding",300807,"TNF_Family_Members",0.004,0.00273439121042796,871.648969818756,0.702000352198716,6.39302585186982e-05,0.702448377952014,"Positive"
"FCN1","protein_coding",25860,"TCRsignalingPathway",0.001,0.000762036767790351,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FCN1","protein_coding",3850,"Antimicrobials",0.006,0.00394091708813547,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FCRL2","protein_coding",121617,"Interleukins",0.001,0.000762036767790351,1377.45031797665,0.529076814366958,0.00543377275861944,0.537243474858037,"Positive"
"FCRL3","protein_coding",250494,"Interleukins_Receptor",0.002,0.00145117522943555,896.653244419113,0.693451882249876,8.54031117660448e-05,0.694005183041586,"Positive"
"FCRL5","protein_coding",98317,"Chemokines",0.002,0.00145117522943555,1411.70638749908,0.517365337607152,0.00677417727127427,0.526844021671886,"Positive"
"FLNA","protein_coding",296852,"TGFb_Family_Member_Receptor",0.008,0.00509872727868194,1111.69000598218,0.619935040689855,0.000727893323297242,0.622283342121764,"Positive"
"FMO2","protein_coding",21821,"Interleukins_Receptor",0.001,0.000762036767790351,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FMO2","protein_coding",30625,"TGFb_Family_Member_Receptor",0.005,0.00334461544504272,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FMO2","protein_coding",26223,"TCRsignalingPathway",0.005,0.00334461544504272,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FMO2","protein_coding",35027,"TNF_Family_Members_Receptors",0.007,0.0045230980829912,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FMO2","protein_coding",8615,"Chemokines",0.003,0.00210478719622137,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FNDC3B","protein_coding",14515,"Cytokine_Receptors",0.007,0.0045230980829912,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"FNDC3B","protein_coding",3510,"Antimicrobials",0.001,0.000762036767790351,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"FNDC3B","protein_coding",29922,"TGFb_Family_Member_Receptor",0.002,0.00145117522943555,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"FNDC3B","protein_coding",16716,"Interferons",0.005,0.00334461544504272,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"FOXRED1","protein_coding",53545,"Cytokine_Receptors",0.001,0.000762036767790351,4450.26075062172,-0.521456666879221,0.00635826121185095,-200.223397122431,"Negative"
"FOXRED1","protein_coding",56344,"Interferons",0.009,0.00566393690305199,4450.26075062172,-0.521456666879221,0.00635826121185095,-200.223397122431,"Negative"
"FPR3","protein_coding",256114,"Interleukins_Receptor",0.004,0.00273439121042796,1444.74694365892,0.50606942097131,0.00832003867790433,0.517104389337138,"Positive"
"FRMD6","protein_coding",137863,"TCRsignalingPathway",0.001,0.000762036767790351,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"FRMD6","protein_coding",82863,"Antigen_Processing_and_Presentation",0.002,0.00145117522943555,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"FRMD6","protein_coding",92863,"BCRSignalingPathway",0.003,0.00210478719622137,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"FYCO1","protein_coding",301093,"TNF_Family_Members",0.001,0.000762036767790351,1335.72830640137,0.543340749948251,0.00411010829078924,0.55036122317701,"Positive"
"FYCO1","protein_coding",191093,"Chemokines",0.002,0.00145117522943555,1335.72830640137,0.543340749948251,0.00411010829078924,0.55036122317701,"Positive"
"FZD6","protein_coding",261425,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000762036767790351,1124.69222877436,0.615489836316458,0.000814663384038562,0.618035626054118,"Positive"
"FZD6","protein_coding",191425,"Chemokines",0.001,0.000762036767790351,1124.69222877436,0.615489836316458,0.000814663384038562,0.618035626054118,"Positive"
"GATA3","protein_coding",50428,"Cytokines",0.001,0.000762036767790351,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GATA3","protein_coding",56026,"Interferons",0.004,0.00273439121042796,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GBP4","protein_coding",300744,"TNF_Family_Members",0.003,0.00210478719622137,1100.68812515802,0.623696367467344,0.000660854717680929,0.625791819625862,"Positive"
"GCSAM","protein_coding",243596,"Interleukins",0.003,0.00210478719622137,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"GCSAML","protein_coding",212480,"Cytokines",0.003,0.00210478719622137,1279.84802983863,0.562445118003886,0.0027733299543919,0.568045717573896,"Positive"
"GFI1","protein_coding",240748,"Interleukins",0.006,0.00394091708813547,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"GFI1","protein_coding",310748,"TNF_Family_Members_Receptors",0.001,0.000762036767790351,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"GFI1","protein_coding",210748,"Cytokines",0.002,0.00145117522943555,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"GFI1","protein_coding",200748,"Chemokine_Receptors",0.002,0.00145117522943555,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"GFI1","protein_coding",290748,"TGFb_Family_Member_Receptor",0.002,0.00145117522943555,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"GJA5","protein_coding",331031,"Antigen_Processing_and_Presentation",0.005,0.00334461544504272,1308.72368983298,0.552573097492998,0.00340829126047267,0.558870396064078,"Positive"
"GNA15","protein_coding",5218,"BCRSignalingPathway",0.004,0.00273439121042796,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"GOLGA5","protein_coding",14183,"Cytokine_Receptors",0.001,0.000762036767790351,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"GOLGA5","protein_coding",7580,"Chemokines",0.003,0.00210478719622137,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"GOLGA5","protein_coding",18585,"Interleukins",0.005,0.00334461544504272,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"GOLGA5","protein_coding",3178,"Antimicrobials",0.004,0.00273439121042796,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"GOLGB1","protein_coding",293377,"TGFb_Family_Member_Receptor",0.004,0.00273439121042796,1388.73736855412,0.525217993656711,0.00584818337114745,0.53377161679113,"Positive"
"GOLGB1","protein_coding",193377,"Chemokines",0.001,0.000762036767790351,1388.73736855412,0.525217993656711,0.00584818337114745,0.53377161679113,"Positive"
"GPR141","protein_coding",176053,"Antimicrobials",0.001,0.000762036767790351,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"GPR171","protein_coding",283673,"TGFb_Family_Member",0.002,0.00145117522943555,1177.70129092712,0.597367080024918,0.00126787077385559,0.600831975148552,"Positive"
"GPR171","protein_coding",213673,"Cytokines",0.001,0.000762036767790351,1177.70129092712,0.597367080024918,0.00126787077385559,0.600831975148552,"Positive"
"GPR171","protein_coding",293673,"TGFb_Family_Member_Receptor",0.001,0.000762036767790351,1177.70129092712,0.597367080024918,0.00126787077385559,0.600831975148552,"Positive"
"GPR171","protein_coding",243673,"Interleukins",0.003,0.00210478719622137,1177.70129092712,0.597367080024918,0.00126787077385559,0.600831975148552,"Positive"
"GPR174","protein_coding",108894,"Cytokines",0.001,0.000762036767790351,1011.36416196974,0.654234474540261,0.000287412398166548,0.655506151945774,"Positive"
"GPR174","protein_coding",148894,"TGFb_Family_Member_Receptor",0.001,0.000762036767790351,1011.36416196974,0.654234474540261,0.000287412398166548,0.655506151945774,"Positive"
"GPR18","protein_coding",110605,"Cytokine_Receptors",0.002,0.00145117522943555,895.653073435098,0.69379382104783,8.4435300240319e-05,0.694328927984276,"Positive"
"GPR68","protein_coding",71545,"TGFb_Family_Member",0.005,0.00334461544504272,1325.72659656122,0.546760137927787,0.00383709414424611,0.553526789262146,"Positive"
"GPR68","protein_coding",43555,"BCRSignalingPathway",0.001,0.000762036767790351,1325.72659656122,0.546760137927787,0.00383709414424611,0.553526789262146,"Positive"
"GRAP2","protein_coding",60484,"Interleukins_Receptor",0.002,0.00145117522943555,912.65598016334,0.687980861482619,0.000102276654051669,0.688584738715009,"Positive"
"GRAP2","protein_coding",57685,"Interleukins",0.003,0.00210478719622137,912.65598016334,0.687980861482619,0.000102276654051669,0.688584738715009,"Positive"
"GRIN2B","protein_coding",515833,"TNF_Family_Members",0.001,0.000762036767790351,4660.48354766971,-0.593327708605027,0.0014167546200098,-1014.8331066863,"Negative"
"GRIN2B","protein_coding",450253,"Interleukins_Receptor",0.002,0.00145117522943555,4660.48354766971,-0.593327708605027,0.0014167546200098,-1014.8331066863,"Negative"
"GSN","protein_coding",119017,"Interferons",0.002,0.00145117522943555,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GSN","protein_coding",149017,"TGFb_Family_Member_Receptor",0.002,0.00145117522943555,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GSN","protein_coding",99017,"Chemokines",0.002,0.00145117522943555,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GZMA","protein_coding",158684,"TNF_Family_Members_Receptors",0.008,0.00509872727868194,1273.71770539248,0.564540955421374,0.00265239975898054,0.569917680193993,"Positive"
"GZMH","protein_coding",71718,"TGFb_Family_Member_Receptor",0.002,0.00145117522943555,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GZMH","protein_coding",77316,"TNF_Family_Members_Receptors",0.007,0.0045230980829912,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GZMK","protein_coding",70739,"TGFb_Family_Member",0.001,0.000762036767790351,659.612721207737,0.774491377364876,3.41188970668242e-06,0.774491377364876,"Positive"
"GZMK","protein_coding",39950,"Antimicrobials",0.001,0.000762036767790351,659.612721207737,0.774491377364876,3.41188970668242e-06,0.774491377364876,"Positive"
"GZMK","protein_coding",56744,"Interferons",0.001,0.000762036767790351,659.612721207737,0.774491377364876,3.41188970668242e-06,0.774491377364876,"Positive"
"HACD4","protein_coding",276466,"TCRsignalingPathway",0.006,0.00394091708813547,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"HACD4","protein_coding",186466,"BCRSignalingPathway",0.001,0.000762036767790351,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"HBP1","protein_coding",47415,"Chemokine_Receptors",0.006,0.00394091708813547,1458.74933743512,0.50128227779996,0.0090588675235308,0.513035767407321,"Positive"
"HEATR9","protein_coding",384313,"Chemokine_Receptors",0.001,0.000762036767790351,1181.50960781971,0.596065091343689,0.00130749824696917,0.599650660949943,"Positive"
"HEATR9","protein_coding",528589,"TNF_Family_Members_Receptors",0.003,0.00210478719622137,1181.50960781971,0.596065091343689,0.00130749824696917,0.599650660949943,"Positive"
"HEATR9","protein_coding",397429,"Cytokines",0.002,0.00145117522943555,1181.50960781971,0.596065091343689,0.00130749824696917,0.599650660949943,"Positive"
"HGSNAT","protein_coding",171467,"Antimicrobials",0.001,0.000762036767790351,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HGSNAT","protein_coding",281467,"TGFb_Family_Member",0.001,0.000762036767790351,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HIPK3","protein_coding",50781,"Cytokines",0.007,0.0045230980829912,1442.74660169089,0.506753298567217,0.0082187286168023,0.517718827969858,"Positive"
"HLA-C","protein_coding",208593,"Chemokine_Receptors",0.003,0.00210478719622137,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"HLA-DMA","protein_coding",238496,"Interferons",0.001,0.000762036767790351,1255.71462768023,0.570695853784538,0.00232295297561511,0.575667871597104,"Positive"
"HLA-DMA","protein_coding",208496,"Chemokine_Receptors",0.009,0.00566393690305199,1255.71462768023,0.570695853784538,0.00232295297561511,0.575667871597104,"Positive"
"HLA-DOB","protein_coding",431108,"Interleukins",0.008,0.00509872727868194,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DOB","protein_coding",522920,"TNF_Family_Members_Receptors",0.002,0.00145117522943555,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DOB","protein_coding",483572,"TGFb_Family_Member",0.002,0.00145117522943555,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DOB","protein_coding",496688,"TGFb_Family_Member_Receptor",0.002,0.00145117522943555,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DPA1","protein_coding",376177,"Chemokine_Receptors",0.008,0.00509872727868194,1248.71343079213,0.573089425370213,0.00220465055553355,0.577942861395646,"Positive"
"HLA-DPA1","protein_coding",481105,"TGFb_Family_Member",0.001,0.000762036767790351,1248.71343079213,0.573089425370213,0.00220465055553355,0.577942861395646,"Positive"
"HLA-DPB1","protein_coding",479135,"TGFb_Family_Member",0.001,0.000762036767790351,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"HLA-DQA1","protein_coding",286804,"TGFb_Family_Member",0.001,0.000762036767790351,1214.70761733564,0.584715344500635,0.0017006189542744,0.588925420187751,"Positive"
"HLA-DQA1","protein_coding",216804,"Cytokines",0.002,0.00145117522943555,1214.70761733564,0.584715344500635,0.0017006189542744,0.588925420187751,"Positive"
"HLA-DQA2","protein_coding",377848,"Chemokine_Receptors",0.001,0.000762036767790351,823.640762586073,0.718413414500488,3.56237517524111e-05,0.718738125445041,"Positive"
"HLA-DQA2","protein_coding",430312,"Interleukins",0.007,0.0045230980829912,823.640762586073,0.718413414500488,3.56237517524111e-05,0.718738125445041,"Positive"
"HLA-DQB1","protein_coding",204470,"Chemokine_Receptors",0.006,0.00394091708813547,1279.71873129657,0.562489322633652,0.00277073157102303,0.568059869065531,"Positive"
"HLA-DQB1","protein_coding",214470,"Cytokines",0.001,0.000762036767790351,1279.71873129657,0.562489322633652,0.00277073157102303,0.568059869065531,"Positive"
"HLA-DQB2","protein_coding",376500,"Chemokine_Receptors",0.002,0.00145117522943555,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DQB2","protein_coding",389616,"Cytokines",0.001,0.000762036767790351,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DQB2","protein_coding",520776,"TNF_Family_Members_Receptors",0.008,0.00509872727868194,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DQB2","protein_coding",442080,"Interleukins_Receptor",0.006,0.00394091708813547,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DRA","protein_coding",218507,"Cytokines",0.004,0.00273439121042796,1348.73052919355,0.538895545574854,0.00448951546451102,0.546285034602268,"Positive"
"HLA-DRA","protein_coding",208507,"Chemokine_Receptors",0.004,0.00273439121042796,1348.73052919355,0.538895545574854,0.00448951546451102,0.546285034602268,"Positive"
"HLA-DRA","protein_coding",288507,"TGFb_Family_Member",0.002,0.00145117522943555,1348.73052919355,0.538895545574854,0.00448951546451102,0.546285034602268,"Positive"
"HLA-DRB1","protein_coding",206604,"Chemokine_Receptors",0.002,0.00145117522943555,1337.72864836939,0.542656872352344,0.00416664332599255,0.549727700895043,"Positive"
"HLA-DRB5","protein_coding",217305,"Cytokines",0.005,0.00334461544504272,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"HPS3","protein_coding",211072,"Cytokines",0.003,0.00210478719622137,1112.69017696619,0.619593101891901,0.000734270496500645,0.621973291479001,"Positive"
"HTRA4","protein_coding",252539,"Interleukins_Receptor",0.001,0.000762036767790351,1262.71582456833,0.568302282198863,0.00244664784479407,0.573468666582489,"Positive"
"HTRA4","protein_coding",212539,"Cytokines",0.001,0.000762036767790351,1262.71582456833,0.568302282198863,0.00244664784479407,0.573468666582489,"Positive"
"ICAM3","protein_coding",21161,"Interleukins_Receptor",0.005,0.00334461544504272,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
