"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"GPR171","protein_coding",118684,"Interferons",0.002,0.00088981393573843,1177.70129092712,0.597367080024918,0.00126787077385559,0.600831975148552,"Positive"
"GPR171","protein_coding",238684,"TNF_Family_Members_Receptors",0.002,0.00088981393573843,1177.70129092712,0.597367080024918,0.00126787077385559,0.600831975148552,"Positive"
"GPR174","protein_coding",233897,"TNF_Family_Members_Receptors",0.001,0.000461563833007523,1011.36416196974,0.654234474540261,0.000287412398166548,0.655506151945774,"Positive"
"GPR68","protein_coding",124942,"Interleukins",0.003,0.00130169154126462,1325.72659656122,0.546760137927787,0.00383709414424611,0.553526789262146,"Positive"
"GRAP2","protein_coding",107278,"Interferons",0.006,0.00248056139104216,912.65598016334,0.687980861482619,0.000102276654051669,0.688584738715009,"Positive"
"GRIN2B","protein_coding",501922,"TGFb_Family_Member_Receptor",0.003,0.00130169154126462,4660.48354766971,-0.593327708605027,0.0014167546200098,-1014.8331066863,"Negative"
"GRIN2B","protein_coding",520699,"TNF_Family_Members",0.009,0.00360586228866515,4660.48354766971,-0.593327708605027,0.0014167546200098,-1014.8331066863,"Negative"
"GSN","protein_coding",9022,"Antigen_Processing_and_Presentation",0.002,0.00088981393573843,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GSN","protein_coding",99022,"Cytokine_Receptors",0.006,0.00248056139104216,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GZMA","protein_coding",233687,"TNF_Family_Members_Receptors",0.006,0.00248056139104216,1273.71770539248,0.564540955421374,0.00265239975898054,0.569917680193993,"Positive"
"GZMA","protein_coding",113687,"Interferons",0.003,0.00130169154126462,1273.71770539248,0.564540955421374,0.00265239975898054,0.569917680193993,"Positive"
"GZMH","protein_coding",107316,"Interferons",0.003,0.00130169154126462,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HBP1","protein_coding",48204,"Chemokines",0.002,0.00088981393573843,1458.74933743512,0.50128227779996,0.0090588675235308,0.513035767407321,"Positive"
"HBP1","protein_coding",168204,"TCRsignalingPathway",0.002,0.00088981393573843,1458.74933743512,0.50128227779996,0.0090588675235308,0.513035767407321,"Positive"
"HEATR9","protein_coding",332560,"Chemokine_Receptors",0.004,0.00170245828700134,1181.50960781971,0.596065091343689,0.00130749824696917,0.599650660949943,"Positive"
"HGSNAT","protein_coding",176472,"TCRsignalingPathway",0.002,0.00088981393573843,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HGSNAT","protein_coding",26472,"Antimicrobials",0.004,0.00170245828700134,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HGSNAT","protein_coding",161472,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00130169154126462,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HGSNAT","protein_coding",86472,"Cytokines",0.004,0.00170245828700134,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HIPK3","protein_coding",3771,"Antigen_Processing_and_Presentation",0.001,0.000461563833007523,1442.74660169089,0.506753298567217,0.0082187286168023,0.517718827969858,"Positive"
"HIPK3","protein_coding",78771,"Cytokines",0.003,0.00130169154126462,1442.74660169089,0.506753298567217,0.0082187286168023,0.517718827969858,"Positive"
"HIPK3","protein_coding",123771,"Interleukins",0.003,0.00130169154126462,1442.74660169089,0.506753298567217,0.0082187286168023,0.517718827969858,"Positive"
"HIPK3","protein_coding",138771,"Interleukins_Receptor",0.004,0.00170245828700134,1442.74660169089,0.506753298567217,0.0082187286168023,0.517718827969858,"Positive"
"HLA-C","protein_coding",300057,"Chemokines",0.002,0.00088981393573843,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"HLA-DOB","protein_coding",307922,"Chemokines",0.001,0.000461563833007523,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DOB","protein_coding",383030,"Interferons",0.002,0.00088981393573843,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DPA1","protein_coding",380486,"Interferons",0.001,0.000461563833007523,1248.71343079213,0.573089425370213,0.00220465055553355,0.577942861395646,"Positive"
"HLA-DQB1","protein_coding",239484,"TNF_Family_Members_Receptors",0.002,0.00088981393573843,1279.71873129657,0.562489322633652,0.00277073157102303,0.568059869065531,"Positive"
"HLA-DQB2","protein_coding",531034,"TNF_Family_Members_Receptors",0.004,0.00170245828700134,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DRB1","protein_coding",373071,"Interferons",0.002,0.00088981393573843,1337.72864836939,0.542656872352344,0.00416664332599255,0.549727700895043,"Positive"
"HLA-DRB5","protein_coding",523988,"TNF_Family_Members_Receptors",0.004,0.00170245828700134,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"HTRA4","protein_coding",117545,"Interferons",0.006,0.00248056139104216,1262.71582456833,0.568302282198863,0.00244664784479407,0.573468666582489,"Positive"
"ICOS","protein_coding",116015,"Interferons",0.008,0.00323516134796371,1310.61997555292,0.551924794682762,0.00345399695082851,0.558304742039239,"Positive"
"IER3IP1","protein_coding",6796,"Antigen_Processing_and_Presentation",0.008,0.00323516134796371,1055.68043087738,0.639083613375256,0.000439257524318388,0.640837746834129,"Positive"
"IFI16","protein_coding",161004,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00286076554242869,1324.72642557721,0.547102076725741,0.00381066055674063,0.553843158513704,"Positive"
"IFI16","protein_coding",176004,"TCRsignalingPathway",0.002,0.00088981393573843,1324.72642557721,0.547102076725741,0.00381066055674063,0.553843158513704,"Positive"
"IL17RA","protein_coding",59187,"Chemokines",0.001,0.000461563833007523,1089.68624433386,0.627457694244834,0.000599246456113369,0.629498642299807,"Positive"
"IL17RA","protein_coding",194187,"TGFb_Family_Member",0.005,0.0020951854074873,1089.68624433386,0.627457694244834,0.000599246456113369,0.629498642299807,"Positive"
"IL17RA","protein_coding",119187,"Interferons",0.003,0.00130169154126462,1089.68624433386,0.627457694244834,0.000599246456113369,0.629498642299807,"Positive"
"IL2RB","protein_coding",107292,"Interferons",0.009,0.00360586228866515,1156.69770026282,0.604547794781943,0.00106740671290128,0.607615827608903,"Positive"
"IL31RA","protein_coding",146325,"Interleukins_Receptor",0.003,0.00130169154126462,1447.68901246745,0.505063585481215,0.00847094035804393,0.516272890852783,"Positive"
"IL31RA","protein_coding",56325,"Chemokines",0.009,0.00360586228866515,1447.68901246745,0.505063585481215,0.00847094035804393,0.516272890852783,"Positive"
"IL31RA","protein_coding",101325,"Cytokine_Receptors",0.002,0.00088981393573843,1447.68901246745,0.505063585481215,0.00847094035804393,0.516272890852783,"Positive"
"IQGAP1","protein_coding",97966,"Cytokine_Receptors",0.009,0.00360586228866515,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"IQGAP1","protein_coding",217966,"TNF_Family_Members",0.007,0.00286076554242869,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"IRX5","protein_coding",224024,"TNF_Family_Members",0.001,0.000461563833007523,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"IRX5","protein_coding",209024,"TGFb_Family_Member_Receptor",0.002,0.00088981393573843,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"ITK","protein_coding",109155,"Interferons",0.001,0.000461563833007523,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"ITK","protein_coding",229155,"TNF_Family_Members_Receptors",0.001,0.000461563833007523,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"ITPRIPL2","protein_coding",450558,"TCRsignalingPathway",0.002,0.00088981393573843,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"ITPRIPL2","protein_coding",281565,"BCRSignalingPathway",0.001,0.000461563833007523,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"ITPRIPL2","protein_coding",337896,"Cytokines",0.005,0.0020951854074873,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"ITPRIPL2","protein_coding",244011,"Antigen_Processing_and_Presentation",0.002,0.00088981393573843,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"ITPRIPL2","protein_coding",375450,"Interferons",0.001,0.000461563833007523,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"JHY","protein_coding",168719,"TCRsignalingPathway",0.001,0.000461563833007523,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"JHY","protein_coding",183719,"TGFb_Family_Member",0.009,0.00360586228866515,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"KCNJ15","protein_coding",10072,"Antigen_Processing_and_Presentation",0.001,0.000461563833007523,1377.73548772996,0.5289793204342,0.00544392910473943,0.537173467780826,"Positive"
"KCTD9","protein_coding",62955,"Chemokine_Receptors",0.006,0.00248056139104216,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"KDM5A","protein_coding",106234,"Interferons",0.005,0.0020951854074873,1064.68196973351,0.636006164193673,0.00047747803274045,0.637802839656843,"Positive"
"KDM5A","protein_coding",61234,"Chemokine_Receptors",0.007,0.00286076554242869,1064.68196973351,0.636006164193673,0.00047747803274045,0.637802839656843,"Positive"
"KLF8","protein_coding",137663,"Interleukins_Receptor",0.003,0.00130169154126462,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLF8","protein_coding",122663,"Interleukins",0.001,0.000461563833007523,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLRC1","protein_coding",231892,"TNF_Family_Members_Receptors",0.001,0.000461563833007523,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"KLRK1","protein_coding",301903,"Chemokines",0.001,0.000461563833007523,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KPNA6","protein_coding",135452,"Interleukins_Receptor",0.003,0.00130169154126462,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"KPNA6","protein_coding",452,"Antigen_Processing_and_Presentation",0.004,0.00170245828700134,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"KRT14","protein_coding",428801,"NaturalKiller_Cell_Cytotoxicity",0.005,0.0020951854074873,1415.22195782845,0.516163433221044,0.00692622652519452,0.525918979412273,"Positive"
"KRT14","protein_coding",241031,"Antigen_Processing_and_Presentation",0.003,0.00130169154126462,1415.22195782845,0.516163433221044,0.00692622652519452,0.525918979412273,"Positive"
"KRT79","protein_coding",278291,"BCRSignalingPathway",0.002,0.00088981393573843,1326.62609054564,0.546452618616876,0.00386099978049459,0.55323034830861,"Positive"
"LAX1","protein_coding",110235,"Interferons",0.006,0.00248056139104216,1232.7106950479,0.578560446137471,0.00195346613427106,0.583178886922582,"Positive"
"LCP1","protein_coding",232204,"TNF_Family_Members_Receptors",0.009,0.00360586228866515,677.615798919993,0.768336479001712,4.55292213140228e-06,0.768377318637027,"Positive"
"LDAF1","protein_coding",150308,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00170245828700134,1053.68008890935,0.639767490971163,0.000431136023639508,0.641506406527404,"Positive"
"LIAS","protein_coding",35202,"BCRSignalingPathway",0.001,0.000461563833007523,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LIAS","protein_coding",155202,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000461563833007523,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LIAS","protein_coding",20202,"Antimicrobials",0.007,0.00286076554242869,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LINS1","protein_coding",97941,"Cytokine_Receptors",0.001,0.000461563833007523,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LINS1","protein_coding",52941,"Chemokines",0.002,0.00088981393573843,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LINS1","protein_coding",112941,"Interferons",0.008,0.00323516134796371,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LINS1","protein_coding",67941,"Chemokine_Receptors",0.004,0.00170245828700134,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LMAN1","protein_coding",91271,"Cytokine_Receptors",0.001,0.000461563833007523,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"LMAN1","protein_coding",76271,"Cytokines",0.007,0.00286076554242869,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"LMAN1","protein_coding",16271,"Antimicrobials",0.002,0.00088981393573843,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"LMAN1","protein_coding",166271,"TCRsignalingPathway",0.006,0.00248056139104216,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"LMAN1","protein_coding",181271,"TGFb_Family_Member",0.005,0.0020951854074873,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"LMAN1","protein_coding",196271,"TGFb_Family_Member_Receptor",0.001,0.000461563833007523,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"LRP3","protein_coding",36341,"BCRSignalingPathway",0.003,0.00130169154126462,4643.29375053647,-0.587450854884264,0.00162284018344673,-921.049509101665,"Negative"
"LRP3","protein_coding",96341,"Cytokine_Receptors",0.001,0.000461563833007523,4643.29375053647,-0.587450854884264,0.00162284018344673,-921.049509101665,"Negative"
"LRP3","protein_coding",141341,"Interleukins_Receptor",0.002,0.00088981393573843,4643.29375053647,-0.587450854884264,0.00162284018344673,-921.049509101665,"Negative"
"LRRFIP1","protein_coding",50581,"Chemokines",0.002,0.00088981393573843,1234.71103701593,0.577876568541563,0.00198345500151165,0.582520758596546,"Positive"
"LTA","protein_coding",379337,"Interferons",0.001,0.000461563833007523,1439.74608873885,0.507779114961078,0.00806870011334665,0.518555657634825,"Positive"
"LXN","protein_coding",106455,"Interferons",0.004,0.00170245828700134,1212.70727536761,0.585399222096542,0.00167434567434954,0.589582659607911,"Positive"
"MANBA","protein_coding",93654,"Cytokine_Receptors",0.008,0.00323516134796371,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"MAP3K6","protein_coding",98244,"Cytokine_Receptors",0.003,0.00130169154126462,1390.73771052215,0.524534116060804,0.0059243362856328,0.53316299981772,"Positive"
"MAP3K6","protein_coding",143244,"Interleukins_Receptor",0.005,0.0020951854074873,1390.73771052215,0.524534116060804,0.0059243362856328,0.53316299981772,"Positive"
"MAP3K6","protein_coding",188244,"TGFb_Family_Member",0.005,0.0020951854074873,1390.73771052215,0.524534116060804,0.0059243362856328,0.53316299981772,"Positive"
"MAST4","protein_coding",151066,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000461563833007523,1431.74472086673,0.510514625344707,0.00767979023597941,0.521052263130519,"Positive"
"MAST4","protein_coding",61066,"Chemokine_Receptors",0.007,0.00286076554242869,1431.74472086673,0.510514625344707,0.00767979023597941,0.521052263130519,"Positive"
"MBD2","protein_coding",51795,"Chemokines",0.008,0.00323516134796371,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"MBD2","protein_coding",141795,"Interleukins_Receptor",0.002,0.00088981393573843,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"MBNL1","protein_coding",204522,"TGFb_Family_Member_Receptor",0.003,0.00130169154126462,1109.68966401415,0.620618918285762,0.000715283058090457,0.622903344167265,"Positive"
"MBTPS1","protein_coding",53006,"Chemokines",0.002,0.00088981393573843,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"MCTP1","protein_coding",238784,"TNF_Family_Members_Receptors",0.005,0.0020951854074873,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"MDFIC","protein_coding",112011,"Interferons",0.003,0.00130169154126462,1102.68846712605,0.623012489871437,0.000672628358431105,0.625138982463729,"Positive"
"MFSD14A","protein_coding",219991,"TNF_Family_Members",0.007,0.00286076554242869,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"MFSD14A","protein_coding",84991,"Cytokines",0.001,0.000461563833007523,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"MR1","protein_coding",189570,"TGFb_Family_Member",0.005,0.0020951854074873,1241.71223390403,0.575482996955888,0.00209154728158203,0.580232300647172,"Positive"
"MR1","protein_coding",69570,"Chemokine_Receptors",0.003,0.00130169154126462,1241.71223390403,0.575482996955888,0.00209154728158203,0.580232300647172,"Positive"
"MR1","protein_coding",129570,"Interleukins",0.001,0.000461563833007523,1241.71223390403,0.575482996955888,0.00209154728158203,0.580232300647172,"Positive"
"MR1","protein_coding",234570,"TNF_Family_Members_Receptors",0.008,0.00323516134796371,1241.71223390403,0.575482996955888,0.00209154728158203,0.580232300647172,"Positive"
"MTCP1","protein_coding",339710,"Cytokines",0.003,0.00130169154126462,1070.68299563759,0.633954531405952,0.000504539887484313,0.635796243664034,"Positive"
"MTCP1","protein_coding",433595,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000461563833007523,1070.68299563759,0.633954531405952,0.000504539887484313,0.635796243664034,"Positive"
"MTCP1","protein_coding",452372,"TCRsignalingPathway",0.002,0.00088981393573843,1070.68299563759,0.633954531405952,0.000504539887484313,0.635796243664034,"Positive"
"MTMR12","protein_coding",9287,"Antigen_Processing_and_Presentation",0.007,0.00286076554242869,1329.72728049728,0.545392382735973,0.00394439154998972,0.55227583342228,"Positive"
"NABP1","protein_coding",178450,"TCRsignalingPathway",0.001,0.000461563833007523,1355.73172608165,0.536501973989179,0.00470581788252855,0.544049176145709,"Positive"
"NCOA3","protein_coding",185448,"TGFb_Family_Member",0.006,0.00248056139104216,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCOA3","protein_coding",5448,"Antigen_Processing_and_Presentation",0.007,0.00286076554242869,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCR1","protein_coding",373047,"Interferons",0.007,0.00286076554242869,1069.50884228199,0.634355951356586,0.000499142307363223,0.636181873979824,"Positive"
"NDEL1","protein_coding",116843,"Interferons",0.003,0.00130169154126462,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",26843,"Antimicrobials",0.001,0.000461563833007523,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDUFS3","protein_coding",508386,"TNF_Family_Members",0.001,0.000461563833007523,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS3","protein_coding",301839,"Chemokines",0.001,0.000461563833007523,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS7","protein_coding",214399,"TNF_Family_Members",0.005,0.0020951854074873,4417.25510814925,-0.510172686546753,0.00782373193019379,-145.43400016718,"Negative"
"NDUFS7","protein_coding",64399,"Chemokine_Receptors",0.001,0.000461563833007523,4417.25510814925,-0.510172686546753,0.00782373193019379,-145.43400016718,"Negative"
"NEURL2","protein_coding",50487,"Chemokines",0.002,0.00088981393573843,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",35487,"BCRSignalingPathway",0.003,0.00130169154126462,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",155487,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00248056139104216,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",215487,"TNF_Family_Members",0.001,0.000461563833007523,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",125487,"Interleukins",0.001,0.000461563833007523,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NFATC3","protein_coding",211202,"TNF_Family_Members",0.005,0.0020951854074873,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NIBAN1","protein_coding",22130,"Antimicrobials",0.006,0.00248056139104216,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"NKG7","protein_coding",108088,"Interferons",0.001,0.000461563833007523,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"NME8","protein_coding",46692,"Chemokines",0.004,0.00170245828700134,1165.69923911894,0.601470345600361,0.00114968417523723,0.604716585208432,"Positive"
"NPTN","protein_coding",114969,"Interferons",0.005,0.0020951854074873,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"NR4A2","protein_coding",144600,"Interleukins_Receptor",0.001,0.000461563833007523,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",219600,"TNF_Family_Members",0.004,0.00170245828700134,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",39600,"BCRSignalingPathway",0.001,0.000461563833007523,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",114600,"Interferons",0.005,0.0020951854074873,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",204600,"TGFb_Family_Member_Receptor",0.001,0.000461563833007523,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",9600,"Antigen_Processing_and_Presentation",0.001,0.000461563833007523,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NT5C1B","protein_coding",484692,"TGFb_Family_Member_Receptor",0.002,0.00088981393573843,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"OAS2","protein_coding",183881,"TGFb_Family_Member",0.001,0.000461563833007523,1077.68419252569,0.631560959820277,0.000537792110259465,0.633446367168942,"Positive"
"OAS2","protein_coding",213881,"TNF_Family_Members",0.001,0.000461563833007523,1077.68419252569,0.631560959820277,0.000537792110259465,0.633446367168942,"Positive"
"OSMR","protein_coding",233683,"TNF_Family_Members_Receptors",0.001,0.000461563833007523,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OSMR","protein_coding",158683,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00170245828700134,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OSMR","protein_coding",218683,"TNF_Family_Members",0.004,0.00170245828700134,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OTULIN","protein_coding",54686,"Chemokines",0.001,0.000461563833007523,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"OVCH2","protein_coding",503102,"TNF_Family_Members",0.001,0.000461563833007523,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"OVCH2","protein_coding",352886,"Cytokine_Receptors",0.008,0.00323516134796371,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"P4HA3","protein_coding",54168,"Chemokines",0.002,0.00088981393573843,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"P4HA3","protein_coding",234168,"TNF_Family_Members_Receptors",0.003,0.00130169154126462,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"PARP14","protein_coding",238373,"TNF_Family_Members_Receptors",0.002,0.00088981393573843,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PARP14","protein_coding",73373,"Chemokine_Receptors",0.001,0.000461563833007523,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PARP14","protein_coding",118373,"Interferons",0.004,0.00170245828700134,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PICALM","protein_coding",211247,"TNF_Family_Members",0.008,0.00323516134796371,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PICALM","protein_coding",46247,"Chemokines",0.004,0.00170245828700134,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PICALM","protein_coding",136247,"Interleukins_Receptor",0.003,0.00130169154126462,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PIGB","protein_coding",121088,"Interleukins",0.004,0.00170245828700134,1152.69701632676,0.605915549973758,0.00103250520398454,0.608876681887586,"Positive"
"PIGB","protein_coding",61088,"Chemokine_Receptors",0.003,0.00130169154126462,1152.69701632676,0.605915549973758,0.00103250520398454,0.608876681887586,"Positive"
"PIGN","protein_coding",467387,"TGFb_Family_Member",0.001,0.000461563833007523,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIK3R4","protein_coding",504624,"TNF_Family_Members",0.001,0.000461563833007523,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PIK3R4","protein_coding",298077,"Chemokines",0.001,0.000461563833007523,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PRF1","protein_coding",119692,"Interferons",0.003,0.00130169154126462,1304.72300589692,0.553940852684812,0.00331354980961989,0.560163401834855,"Positive"
"PRF1","protein_coding",239692,"TNF_Family_Members_Receptors",0.006,0.00248056139104216,1304.72300589692,0.553940852684812,0.00331354980961989,0.560163401834855,"Positive"
"PRKCH","protein_coding",463,"Antigen_Processing_and_Presentation",0.001,0.000461563833007523,1259.71531161628,0.569328098592724,0.00239296284521955,0.574380583997684,"Positive"
"PRKCH","protein_coding",105463,"Interferons",0.001,0.000461563833007523,1259.71531161628,0.569328098592724,0.00239296284521955,0.574380583997684,"Positive"
"PRKCH","protein_coding",15463,"Antimicrobials",0.001,0.000461563833007523,1259.71531161628,0.569328098592724,0.00239296284521955,0.574380583997684,"Positive"
"PRKCH","protein_coding",180463,"TGFb_Family_Member",0.002,0.00088981393573843,1259.71531161628,0.569328098592724,0.00239296284521955,0.574380583997684,"Positive"
"PROX1","protein_coding",214749,"TNF_Family_Members",0.001,0.000461563833007523,4590.28468838372,-0.569328098592724,0.00242863339422083,-595.090195054045,"Negative"
"PTPN1","protein_coding",467047,"TGFb_Family_Member",0.002,0.00088981393573843,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN12","protein_coding",5947,"Antigen_Processing_and_Presentation",0.006,0.00248056139104216,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN12","protein_coding",35947,"BCRSignalingPathway",0.007,0.00286076554242869,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN12","protein_coding",125947,"Interleukins",0.009,0.00360586228866515,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN14","protein_coding",174453,"TCRsignalingPathway",0.005,0.0020951854074873,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PTPN14","protein_coding",99453,"Cytokine_Receptors",0.001,0.000461563833007523,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PTPN14","protein_coding",144453,"Interleukins_Receptor",0.005,0.0020951854074873,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
