"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"EIF2AK4","protein_coding",6055,"Antigen_Processing_and_Presentation",0.001,0.000474200414677326,974.666581172224,0.666780656009496,0.000198701883454034,0.66770336389231,"Positive"
"EIF2AK4","protein_coding",21055,"Chemokines",0.004,0.00173618159233332,974.666581172224,0.666780656009496,0.000198701883454034,0.66770336389231,"Positive"
"EIF2AK4","protein_coding",156055,"TNF_Family_Members",0.002,0.000910956578575875,974.666581172224,0.666780656009496,0.000198701883454034,0.66770336389231,"Positive"
"ELK4","protein_coding",175205,"TNF_Family_Members_Receptors",0.001,0.000474200414677326,1123.69205779035,0.615831775114412,0.000807684390759948,0.618362478072854,"Positive"
"ELK4","protein_coding",40205,"Chemokine_Receptors",0.001,0.000474200414677326,1123.69205779035,0.615831775114412,0.000807684390759948,0.618362478072854,"Positive"
"ENDOG","protein_coding",176975,"TNF_Family_Members_Receptors",0.004,0.00173618159233332,4863.3313670196,-0.662677390434053,0.00022920897803924,-4987.1775049286,"Negative"
"ENDOG","protein_coding",11975,"Antigen_Processing_and_Presentation",0.006,0.00252369335662137,4863.3313670196,-0.662677390434053,0.00022920897803924,-4987.1775049286,"Negative"
"ENDOG","protein_coding",86975,"Interleukins_Receptor",0.008,0.00328688221353402,4863.3313670196,-0.662677390434053,0.00022920897803924,-4987.1775049286,"Negative"
"ENDOG","protein_coding",116975,"TCRsignalingPathway",0.002,0.000910956578575875,4863.3313670196,-0.662677390434053,0.00022920897803924,-4987.1775049286,"Negative"
"ENTPD4","protein_coding",307694,"TCRsignalingPathway",0.001,0.000474200414677326,1450.747969563,0.504017788183588,0.00863025712524901,0.51541390199093,"Positive"
"ENTPD4","protein_coding",271764,"Interleukins_Receptor",0.002,0.000910956578575875,1450.747969563,0.504017788183588,0.00863025712524901,0.51541390199093,"Positive"
"EOGT","protein_coding",55938,"Interferons",0.006,0.00252369335662137,941.660938699754,0.678064636341965,0.000140462590433899,0.678804251381074,"Positive"
"EOMES","protein_coding",10975,"Antigen_Processing_and_Presentation",0.005,0.00213337340677252,955.663332475953,0.673277493170614,0.000163021518927345,0.674065685526594,"Positive"
"EOMES","protein_coding",160975,"TNF_Family_Members",0.002,0.000910956578575875,955.663332475953,0.673277493170614,0.000163021518927345,0.674065685526594,"Positive"
"EPG5","protein_coding",69466,"Interleukins",0.001,0.000474200414677326,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"EPG5","protein_coding",54466,"Interferons",0.004,0.00173618159233332,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"ESYT2","protein_coding",109759,"TCRsignalingPathway",0.007,0.00290842863221747,1112.69017696619,0.619593101891901,0.000734270496500645,0.621973291479001,"Positive"
"FAM111A","protein_coding",11879,"Antigen_Processing_and_Presentation",0.002,0.000910956578575875,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"FAM111A","protein_coding",116879,"TCRsignalingPathway",0.004,0.00173618159233332,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"FAM20B","protein_coding",154546,"TNF_Family_Members",0.004,0.00173618159233332,836.642985378258,0.713968210127091,4.19005711823783e-05,0.714366884143595,"Positive"
"FAM20B","protein_coding",109546,"TCRsignalingPathway",0.009,0.00366167470157132,836.642985378258,0.713968210127091,4.19005711823783e-05,0.714366884143595,"Positive"
"FAM222A","protein_coding",7795,"Antigen_Processing_and_Presentation",0.001,0.000474200414677326,4477.26536719011,-0.530689014423968,0.00533785206166033,-266.257292316793,"Negative"
"FAM222A","protein_coding",142795,"TGFb_Family_Member_Receptor",0.007,0.00290842863221747,4477.26536719011,-0.530689014423968,0.00533785206166033,-266.257292316793,"Negative"
"FAM222A","protein_coding",127795,"TGFb_Family_Member",0.007,0.00290842863221747,4477.26536719011,-0.530689014423968,0.00533785206166033,-266.257292316793,"Negative"
"FASLG","protein_coding",169725,"TNF_Family_Members_Receptors",0.002,0.000910956578575875,1151.39363885089,0.606361149110807,0.00102134991500257,0.609291916254287,"Positive"
"FBXO28","protein_coding",98423,"NaturalKiller_Cell_Cytotoxicity",0.002,0.000910956578575875,1456.74899546709,0.501966155395867,0.00895008391539101,0.513567102460401,"Positive"
"FBXO31","protein_coding",92791,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00328688221353402,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FBXO31","protein_coding",62791,"Interleukins",0.007,0.00290842863221747,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FCGR2B","protein_coding",16201,"Chemokines",0.001,0.000474200414677326,1342.72950328947,0.540947178362576,0.00431087373450408,0.548231877362853,"Positive"
"FCMR","protein_coding",175809,"TNF_Family_Members_Receptors",0.005,0.00213337340677252,871.648969818756,0.702000352198716,6.39302585186982e-05,0.702448377952014,"Positive"
"FCN1","protein_coding",136649,"TGFb_Family_Member_Receptor",0.003,0.00133001952253781,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FCRL2","protein_coding",156618,"TNF_Family_Members",0.004,0.00173618159233332,1377.45031797665,0.529076814366958,0.00543377275861944,0.537243474858037,"Positive"
"FCRL3","protein_coding",160496,"TNF_Family_Members",0.008,0.00328688221353402,896.653244419113,0.693451882249876,8.54031117660448e-05,0.694005183041586,"Positive"
"FCRL3","protein_coding",145496,"TGFb_Family_Member_Receptor",0.002,0.000910956578575875,896.653244419113,0.693451882249876,8.54031117660448e-05,0.694005183041586,"Positive"
"FCRL3","protein_coding",25496,"Chemokines",0.004,0.00173618159233332,896.653244419113,0.693451882249876,8.54031117660448e-05,0.694005183041586,"Positive"
"FCRL5","protein_coding",38318,"Chemokine_Receptors",0.001,0.000474200414677326,1411.70638749908,0.517365337607152,0.00677417727127427,0.526844021671886,"Positive"
"FCRL6","protein_coding",14760,"Antigen_Processing_and_Presentation",0.003,0.00133001952253781,1254.71445669621,0.571037792582492,0.00230572704468148,0.575966470021352,"Positive"
"FGF7","protein_coding",52904,"Interferons",0.002,0.000910956578575875,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"FLNA","protein_coding",253712,"Interleukins",0.002,0.000910956578575875,1111.69000598218,0.619935040689855,0.000727893323297242,0.622283342121764,"Positive"
"FLNA","protein_coding",199817,"Chemokines",0.003,0.00133001952253781,1111.69000598218,0.619935040689855,0.000727893323297242,0.622283342121764,"Positive"
"FLNA","protein_coding",235747,"Interferons",0.001,0.000474200414677326,1111.69000598218,0.619935040689855,0.000727893323297242,0.622283342121764,"Positive"
"FOXRED1","protein_coding",18736,"Chemokines",0.002,0.000910956578575875,4450.26075062172,-0.521456666879221,0.00635826121185095,-200.223397122431,"Negative"
"FOXRED1","protein_coding",153736,"TNF_Family_Members",0.001,0.000474200414677326,4450.26075062172,-0.521456666879221,0.00635826121185095,-200.223397122431,"Negative"
"FOXRED1","protein_coding",93736,"NaturalKiller_Cell_Cytotoxicity",0.002,0.000910956578575875,4450.26075062172,-0.521456666879221,0.00635826121185095,-200.223397122431,"Negative"
"FPR3","protein_coding",378729,"TNF_Family_Members_Receptors",0.002,0.000910956578575875,1444.74694365892,0.50606942097131,0.00832003867790433,0.517104389337138,"Positive"
"FPR3","protein_coding",270939,"Interleukins_Receptor",0.009,0.00366167470157132,1444.74694365892,0.50606942097131,0.00832003867790433,0.517104389337138,"Positive"
"FRMD6","protein_coding",7864,"Antigen_Processing_and_Presentation",0.003,0.00133001952253781,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"FRMD6","protein_coding",67864,"Interleukins",0.008,0.00328688221353402,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"FRMD6","protein_coding",82864,"Interleukins_Receptor",0.001,0.000474200414677326,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"FYCO1","protein_coding",86094,"Interleukins_Receptor",0.001,0.000474200414677326,1335.72830640137,0.543340749948251,0.00411010829078924,0.55036122317701,"Positive"
"FYCO1","protein_coding",131094,"TGFb_Family_Member",0.009,0.00366167470157132,1335.72830640137,0.543340749948251,0.00411010829078924,0.55036122317701,"Positive"
"FZD6","protein_coding",56426,"Interferons",0.006,0.00252369335662137,1124.69222877436,0.615489836316458,0.000814663384038562,0.618035626054118,"Positive"
"GATA3","protein_coding",63418,"Interleukins",0.001,0.000474200414677326,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GATA3","protein_coding",108418,"TCRsignalingPathway",0.008,0.00328688221353402,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GBP2","protein_coding",85744,"Interleukins_Receptor",0.006,0.00252369335662137,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"GBP4","protein_coding",10746,"Antigen_Processing_and_Presentation",0.004,0.00173618159233332,1100.68812515802,0.623696367467344,0.000660854717680929,0.625791819625862,"Positive"
"GBP4","protein_coding",115746,"TCRsignalingPathway",0.009,0.00366167470157132,1100.68812515802,0.623696367467344,0.000660854717680929,0.625791819625862,"Positive"
"GCSAM","protein_coding",43600,"Chemokine_Receptors",0.009,0.00366167470157132,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"GCSAM","protein_coding",13600,"Antigen_Processing_and_Presentation",0.005,0.00213337340677252,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"GCSAML","protein_coding",117481,"TCRsignalingPathway",0.006,0.00252369335662137,1279.84802983863,0.562445118003886,0.0027733299543919,0.568045717573896,"Positive"
"GFI1","protein_coding",70750,"Interleukins",0.001,0.000474200414677326,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"GJA5","protein_coding",375561,"TNF_Family_Members",0.001,0.000474200414677326,1308.72368983298,0.552573097492998,0.00340829126047267,0.558870396064078,"Positive"
"GJA5","protein_coding",393526,"TNF_Family_Members_Receptors",0.008,0.00328688221353402,1308.72368983298,0.552573097492998,0.00340829126047267,0.558870396064078,"Positive"
"GJA5","protein_coding",267771,"Interleukins",0.005,0.00213337340677252,1308.72368983298,0.552573097492998,0.00340829126047267,0.558870396064078,"Positive"
"GJA5","protein_coding",339631,"TGFb_Family_Member",0.006,0.00252369335662137,1308.72368983298,0.552573097492998,0.00340829126047267,0.558870396064078,"Positive"
"GNA15","protein_coding",816,"Antigen_Processing_and_Presentation",0.005,0.00213337340677252,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"GOLGB1","protein_coding",118380,"TCRsignalingPathway",0.001,0.000474200414677326,1388.73736855412,0.525217993656711,0.00584818337114745,0.53377161679113,"Positive"
"GPR171","protein_coding",73676,"Interleukins",0.004,0.00173618159233332,1177.70129092712,0.597367080024918,0.00126787077385559,0.600831975148552,"Positive"
"GPR171","protein_coding",118676,"TCRsignalingPathway",0.001,0.000474200414677326,1177.70129092712,0.597367080024918,0.00126787077385559,0.600831975148552,"Positive"
"GPR174","protein_coding",113895,"TCRsignalingPathway",0.001,0.000474200414677326,1011.36416196974,0.654234474540261,0.000287412398166548,0.655506151945774,"Positive"
"GPR174","protein_coding",68895,"Interleukins",0.004,0.00173618159233332,1011.36416196974,0.654234474540261,0.000287412398166548,0.655506151945774,"Positive"
"GRAP2","protein_coding",77278,"Interleukins_Receptor",0.007,0.00290842863221747,912.65598016334,0.687980861482619,0.000102276654051669,0.688584738715009,"Positive"
"GRAP2","protein_coding",167278,"TNF_Family_Members_Receptors",0.004,0.00173618159233332,912.65598016334,0.687980861482619,0.000102276654051669,0.688584738715009,"Positive"
"GRIN2B","protein_coding",322827,"TCRsignalingPathway",0.002,0.000910956578575875,4660.48354766971,-0.593327708605027,0.0014167546200098,-1014.8331066863,"Negative"
"GSN","protein_coding",174019,"TNF_Family_Members_Receptors",0.002,0.000910956578575875,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GSN","protein_coding",9019,"Antigen_Processing_and_Presentation",0.002,0.000910956578575875,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GZMA","protein_coding",173685,"TNF_Family_Members_Receptors",0.003,0.00133001952253781,1273.71770539248,0.564540955421374,0.00265239975898054,0.569917680193993,"Positive"
"GZMA","protein_coding",143685,"TGFb_Family_Member_Receptor",0.001,0.000474200414677326,1273.71770539248,0.564540955421374,0.00265239975898054,0.569917680193993,"Positive"
"GZMK","protein_coding",169136,"TNF_Family_Members_Receptors",0.006,0.00252369335662137,659.612721207737,0.774491377364876,3.41188970668242e-06,0.774491377364876,"Positive"
"GZMK","protein_coding",124136,"TGFb_Family_Member",0.002,0.000910956578575875,659.612721207737,0.774491377364876,3.41188970668242e-06,0.774491377364876,"Positive"
"GZMK","protein_coding",4136,"Antigen_Processing_and_Presentation",0.001,0.000474200414677326,659.612721207737,0.774491377364876,3.41188970668242e-06,0.774491377364876,"Positive"
"GZMM","protein_coding",217956,"Chemokine_Receptors",0.001,0.000474200414677326,1157.69787124683,0.60420585598399,0.00107628977198052,0.607304595849602,"Positive"
"HBP1","protein_coding",3204,"Antigen_Processing_and_Presentation",0.001,0.000474200414677326,1458.74933743512,0.50128227779996,0.0090588675235308,0.513035767407321,"Positive"
"HEATR9","protein_coding",358403,"TGFb_Family_Member_Receptor",0.002,0.000910956578575875,1181.50960781971,0.596065091343689,0.00130749824696917,0.599650660949943,"Positive"
"HIPK3","protein_coding",108771,"TCRsignalingPathway",0.001,0.000474200414677326,1442.74660169089,0.506753298567217,0.0082187286168023,0.517718827969858,"Positive"
"HLA-C","protein_coding",363240,"TNF_Family_Members",0.002,0.000910956578575875,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"HLA-C","protein_coding",273415,"Interleukins_Receptor",0.008,0.00328688221353402,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"HLA-DMA","protein_coding",273319,"Interleukins_Receptor",0.002,0.000910956578575875,1255.71462768023,0.570695853784538,0.00232295297561511,0.575667871597104,"Positive"
"HLA-DOB","protein_coding",388754,"TNF_Family_Members_Receptors",0.002,0.000910956578575875,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DOB","protein_coding",227069,"Chemokine_Receptors",0.005,0.00213337340677252,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DOB","protein_coding",209104,"Chemokines",0.004,0.00173618159233332,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DOB","protein_coding",280964,"Interleukins_Receptor",0.006,0.00252369335662137,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DPA1","protein_coding",386281,"TNF_Family_Members_Receptors",0.002,0.000910956578575875,1248.71343079213,0.573089425370213,0.00220465055553355,0.577942861395646,"Positive"
"HLA-DQB1","protein_coding",134469,"TGFb_Family_Member",0.005,0.00213337340677252,1279.71873129657,0.562489322633652,0.00277073157102303,0.568059869065531,"Positive"
"HLA-DQB2","protein_coding",332708,"TGFb_Family_Member",0.004,0.00173618159233332,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DQB2","protein_coding",224918,"Chemokine_Receptors",0.001,0.000474200414677326,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DRB5","protein_coding",254162,"Interleukins",0.002,0.000910956578575875,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"HPS3","protein_coding",176073,"TNF_Family_Members_Receptors",0.001,0.000474200414677326,1112.69017696619,0.619593101891901,0.000734270496500645,0.621973291479001,"Positive"
"HTRA4","protein_coding",27539,"Chemokines",0.004,0.00173618159233332,1262.71582456833,0.568302282198863,0.00244664784479407,0.573468666582489,"Positive"
"HTRA4","protein_coding",72539,"Interleukins",0.002,0.000910956578575875,1262.71582456833,0.568302282198863,0.00244664784479407,0.573468666582489,"Positive"
"HTRA4","protein_coding",12539,"Antigen_Processing_and_Presentation",0.002,0.000910956578575875,1262.71582456833,0.568302282198863,0.00244664784479407,0.573468666582489,"Positive"
"HTRA4","protein_coding",42539,"Chemokine_Receptors",0.003,0.00133001952253781,1262.71582456833,0.568302282198863,0.00244664784479407,0.573468666582489,"Positive"
"ICAM3","protein_coding",61352,"Interleukins",0.002,0.000910956578575875,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ICAM3","protein_coding",106352,"TCRsignalingPathway",0.007,0.00290842863221747,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ICAM3","protein_coding",121352,"TGFb_Family_Member",0.008,0.00328688221353402,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ICOS","protein_coding",11011,"Antigen_Processing_and_Presentation",0.003,0.00133001952253781,1310.61997555292,0.551924794682762,0.00345399695082851,0.558304742039239,"Positive"
"ICOS","protein_coding",131011,"TGFb_Family_Member",0.001,0.000474200414677326,1310.61997555292,0.551924794682762,0.00345399695082851,0.558304742039239,"Positive"
"IER3IP1","protein_coding",96794,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00290842863221747,1055.68043087738,0.639083613375256,0.000439257524318388,0.640837746834129,"Positive"
"IFI16","protein_coding",86000,"Interleukins_Receptor",0.005,0.00213337340677252,1324.72642557721,0.547102076725741,0.00381066055674063,0.553843158513704,"Positive"
"IFIH1","protein_coding",34393,"Chemokine_Receptors",0.003,0.00133001952253781,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"IFIH1","protein_coding",109393,"TCRsignalingPathway",0.007,0.00290842863221747,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"IFNG","protein_coding",63902,"Interleukins",0.002,0.000910956578575875,1091.40816968616,0.626869001816698,0.000608545840711178,0.62894157230664,"Positive"
"IKZF3","protein_coding",175557,"TNF_Family_Members_Receptors",0.002,0.000910956578575875,1107.68932204612,0.621302795881669,0.000702862880835281,0.623506584868555,"Positive"
"IL12B","protein_coding",34162,"Chemokine_Receptors",0.005,0.00213337340677252,1210.91948132346,0.586010433735569,0.00165116017757012,0.590119265957549,"Positive"
"IL17RA","protein_coding",44173,"Chemokine_Receptors",0.001,0.000474200414677326,1089.68624433386,0.627457694244834,0.000599246456113369,0.629498642299807,"Positive"
"IL21R","protein_coding",62831,"Interleukins",0.005,0.00213337340677252,1305.72317688094,0.553598913886859,0.00333702238817224,0.559847712398845,"Positive"
"IL2RA","protein_coding",111875,"TCRsignalingPathway",0.004,0.00173618159233332,1393.73822347419,0.523508299666943,0.00604013126714014,0.532278467620508,"Positive"
"IL2RA","protein_coding",21875,"Chemokines",0.001,0.000474200414677326,1393.73822347419,0.523508299666943,0.00604013126714014,0.532278467620508,"Positive"
"IL2RB","protein_coding",2292,"Antigen_Processing_and_Presentation",0.007,0.00290842863221747,1156.69770026282,0.604547794781943,0.00106740671290128,0.607615827608903,"Positive"
"IL2RB","protein_coding",77292,"Interleukins_Receptor",0.003,0.00133001952253781,1156.69770026282,0.604547794781943,0.00106740671290128,0.607615827608903,"Positive"
"IL31RA","protein_coding",11321,"Antigen_Processing_and_Presentation",0.005,0.00213337340677252,1447.68901246745,0.505063585481215,0.00847094035804393,0.516272890852783,"Positive"
"IL31RA","protein_coding",71321,"Interleukins",0.004,0.00173618159233332,1447.68901246745,0.505063585481215,0.00847094035804393,0.516272890852783,"Positive"
"IL31RA","protein_coding",176321,"TNF_Family_Members_Receptors",0.003,0.00133001952253781,1447.68901246745,0.505063585481215,0.00847094035804393,0.516272890852783,"Positive"
"IL5RA","protein_coding",166923,"TNF_Family_Members_Receptors",0.002,0.000910956578575875,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"IL9R","protein_coding",65494,"Interleukins",0.001,0.000474200414677326,1200.80144254013,0.589469592293972,0.00152507560999515,0.593364487946869,"Positive"
"IQGAP1","protein_coding",172964,"TNF_Family_Members_Receptors",0.002,0.000910956578575875,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"IQGAP1","protein_coding",82964,"Interleukins_Receptor",0.001,0.000474200414677326,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"IRX3","protein_coding",134145,"TGFb_Family_Member",0.001,0.000474200414677326,1217.70813028768,0.583689528106774,0.0017406931260731,0.588002389450106,"Positive"
"ITK","protein_coding",79155,"Interleukins_Receptor",0.001,0.000474200414677326,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"ITPRIPL2","protein_coding",273694,"Interleukins_Receptor",0.002,0.000910956578575875,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"ITSN2","protein_coding",254135,"Interleukins",0.002,0.000910956578575875,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"ITSN2","protein_coding",325995,"TGFb_Family_Member",0.003,0.00133001952253781,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"JCHAIN","protein_coding",171565,"TNF_Family_Members_Receptors",0.001,0.000474200414677326,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"KCNJ15","protein_coding",25069,"Chemokines",0.001,0.000474200414677326,1377.73548772996,0.5289793204342,0.00544392910473943,0.537173467780826,"Positive"
"KCNJ15","protein_coding",85069,"Interleukins_Receptor",0.009,0.00366167470157132,1377.73548772996,0.5289793204342,0.00544392910473943,0.537173467780826,"Positive"
"KCTD9","protein_coding",47955,"Interferons",0.006,0.00252369335662137,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"KDM5A","protein_coding",106234,"TCRsignalingPathway",0.003,0.00133001952253781,1064.68196973351,0.636006164193673,0.00047747803274045,0.637802839656843,"Positive"
"KDM5A","protein_coding",76234,"Interleukins_Receptor",0.001,0.000474200414677326,1064.68196973351,0.636006164193673,0.00047747803274045,0.637802839656843,"Positive"
"KIR2DL4","protein_coding",199450,"Chemokines",0.006,0.00252369335662137,1190.7035137193,0.592921875651521,0.00140759452834007,0.596616142338514,"Positive"
"KIR2DL4","protein_coding",253345,"Interleukins",0.006,0.00252369335662137,1190.7035137193,0.592921875651521,0.00140759452834007,0.596616142338514,"Positive"
"KIR3DL1","protein_coding",147084,"TGFb_Family_Member_Receptor",0.002,0.000910956578575875,1424.29059954534,0.513063042890483,0.00733173505073342,0.52322752563624,"Positive"
"KLF8","protein_coding",32663,"Chemokine_Receptors",0.002,0.000910956578575875,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLF8","protein_coding",77663,"Interleukins_Receptor",0.002,0.000910956578575875,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLF8","protein_coding",2663,"Antigen_Processing_and_Presentation",0.001,0.000474200414677326,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLRC1","protein_coding",156890,"TNF_Family_Members",0.006,0.00252369335662137,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"KLRC4-KLRK1","protein_coding",203284,"Chemokines",0.004,0.00173618159233332,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRC4-KLRK1","protein_coding",311074,"TCRsignalingPathway",0.001,0.000474200414677326,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRD1","protein_coding",141889,"TGFb_Family_Member_Receptor",0.001,0.000474200414677326,1246.7130888241,0.57377330296612,0.00217181313345046,0.578586011826351,"Positive"
"KLRD1","protein_coding",126889,"TGFb_Family_Member",0.002,0.000910956578575875,1246.7130888241,0.57377330296612,0.00217181313345046,0.578586011826351,"Positive"
"KLRK1","protein_coding",203283,"Chemokines",0.004,0.00173618159233332,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRK1","protein_coding",311073,"TCRsignalingPathway",0.001,0.000474200414677326,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KPNA6","protein_coding",15452,"Chemokines",0.002,0.000910956578575875,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"KPNA6","protein_coding",165452,"TNF_Family_Members_Receptors",0.008,0.00328688221353402,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"KPNA6","protein_coding",105452,"TCRsignalingPathway",0.007,0.00290842863221747,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"KRT14","protein_coding",288798,"NaturalKiller_Cell_Cytotoxicity",0.002,0.000910956578575875,1415.22195782845,0.516163433221044,0.00692622652519452,0.525918979412273,"Positive"
"KRT79","protein_coding",288508,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00328688221353402,1326.62609054564,0.546452618616876,0.00386099978049459,0.55323034830861,"Positive"
"LAG3","protein_coding",136850,"TGFb_Family_Member_Receptor",0.001,0.000474200414677326,1381.73617166602,0.527611565242386,0.00558811148871514,0.535929156121089,"Positive"
"LAX1","protein_coding",110234,"TCRsignalingPathway",0.007,0.00290842863221747,1232.7106950479,0.578560446137471,0.00195346613427106,0.583178886922582,"Positive"
"LCK","protein_coding",359740,"TNF_Family_Members",0.001,0.000474200414677326,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"LDAF1","protein_coding",105308,"TCRsignalingPathway",0.001,0.000474200414677326,1053.68008890935,0.639767490971163,0.000431136023639508,0.641506406527404,"Positive"
"LEPROT","protein_coding",311011,"TCRsignalingPathway",0.001,0.000474200414677326,1210.70693339959,0.58608309969245,0.00164842214409355,0.590160854139185,"Positive"
"LGALS8","protein_coding",154644,"TNF_Family_Members",0.007,0.00290842863221747,833.642472426215,0.714994026520952,4.03710935242457e-05,0.715336210788251,"Positive"
"LGALS8","protein_coding",19644,"Chemokines",0.002,0.000910956578575875,833.642472426215,0.714994026520952,4.03710935242457e-05,0.715336210788251,"Positive"
"LGALS8","protein_coding",139644,"TGFb_Family_Member_Receptor",0.001,0.000474200414677326,833.642472426215,0.714994026520952,4.03710935242457e-05,0.715336210788251,"Positive"
"LGMN","protein_coding",122352,"TGFb_Family_Member",0.002,0.000910956578575875,1013.67324954878,0.653445042889306,0.000294002326806805,0.654750053759432,"Positive"
"LILRB2","protein_coding",111364,"TCRsignalingPathway",0.001,0.000474200414677326,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"LILRB2","protein_coding",6364,"Antigen_Processing_and_Presentation",0.001,0.000474200414677326,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"LINS1","protein_coding",112939,"TCRsignalingPathway",0.007,0.00290842863221747,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LINS1","protein_coding",37939,"Chemokine_Receptors",0.008,0.00328688221353402,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LMAN1","protein_coding",1271,"Antigen_Processing_and_Presentation",0.003,0.00133001952253781,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"LRP3","protein_coding",6340,"Antigen_Processing_and_Presentation",0.003,0.00133001952253781,4643.29375053647,-0.587450854884264,0.00162284018344673,-921.049509101665,"Negative"
"LRRFIP1","protein_coding",125580,"TGFb_Family_Member",0.009,0.00366167470157132,1234.71103701593,0.577876568541563,0.00198345500151165,0.582520758596546,"Positive"
"LTA","protein_coding",277361,"Interleukins_Receptor",0.007,0.00290842863221747,1439.74608873885,0.507779114961078,0.00806870011334665,0.518555657634825,"Positive"
