"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"CD8B","protein_coding",43151,"BCRSignalingPathway",0.001,0.00122546183458062,1300.72232196087,0.555308607876627,0.00322105984391529,0.561410736318904,"Positive"
"CD8B","protein_coding",148151,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00122546183458062,1300.72232196087,0.555308607876627,0.00322105984391529,0.561410736318904,"Positive"
"CD96","protein_coding",204606,"TNF_Family_Members",0.005,0.00514683190732936,982.667949044337,0.664045145625868,0.000215665949225606,0.66510566650046,"Positive"
"CDC34","protein_coding",47116,"Chemokines",0.003,0.00329039153187279,4742.31067795388,-0.621302795881669,0.000715280918625112,-2597.66698958126,"Negative"
"CDC34","protein_coding",212116,"TNF_Family_Members_Receptors",0.005,0.00514683190732936,4742.31067795388,-0.621302795881669,0.000715280918625112,-2597.66698958126,"Negative"
"CDC42EP3","protein_coding",70893,"Chemokine_Receptors",0.003,0.00329039153187279,908.655296227283,0.689348616674433,9.78040094212256e-05,0.689935343161482,"Positive"
"CDC42EP3","protein_coding",85893,"Cytokines",0.001,0.00122546183458062,908.655296227283,0.689348616674433,9.78040094212256e-05,0.689935343161482,"Positive"
"CDC42EP3","protein_coding",220893,"TNF_Family_Members_Receptors",0.001,0.00122546183458062,908.655296227283,0.689348616674433,9.78040094212256e-05,0.689935343161482,"Positive"
"CDC42EP3","protein_coding",130893,"Interleukins_Receptor",0.001,0.00122546183458062,908.655296227283,0.689348616674433,9.78040094212256e-05,0.689935343161482,"Positive"
"CDC42EP3","protein_coding",40893,"BCRSignalingPathway",0.003,0.00329039153187279,908.655296227283,0.689348616674433,9.78040094212256e-05,0.689935343161482,"Positive"
"CELSR1","protein_coding",151297,"TCRsignalingPathway",0.007,0.00688767439587618,1461.74985038716,0.500256461406099,0.00922411109197357,0.512152098660049,"Positive"
"CENPC","protein_coding",38635,"BCRSignalingPathway",0.003,0.00329039153187279,1336.72847738538,0.542998811150297,0.00413829391964197,0.550029672250849,"Positive"
"CENPC","protein_coding",53635,"Chemokines",0.003,0.00329039153187279,1336.72847738538,0.542998811150297,0.00413829391964197,0.550029672250849,"Positive"
"CEP104","protein_coding",34545,"BCRSignalingPathway",0.005,0.00514683190732936,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CEP104","protein_coding",169545,"TGFb_Family_Member",0.007,0.00688767439587618,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CEP104","protein_coding",4545,"Antigen_Processing_and_Presentation",0.002,0.00229537183689554,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CFLAR","protein_coding",135039,"NaturalKiller_Cell_Cytotoxicity",0.005,0.00514683190732936,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"CFLAR","protein_coding",75039,"Cytokines",0.001,0.00122546183458062,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"CFLAR","protein_coding",15039,"Antimicrobials",0.003,0.00329039153187279,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"CIITA","protein_coding",14523,"Antigen_Processing_and_Presentation",0.001,0.00122546183458062,1327.72693852925,0.54607626033188,0.00389042876454118,0.552908825746107,"Positive"
"CIITA","protein_coding",29523,"Antimicrobials",0.004,0.00423669982798696,1327.72693852925,0.54607626033188,0.00389042876454118,0.552908825746107,"Positive"
"CLEC10A","protein_coding",81577,"Cytokines",0.001,0.00122546183458062,1356.73189706566,0.536160035191226,0.00473742643488293,0.543731733303076,"Positive"
"CLEC12A","protein_coding",28198,"Antimicrobials",0.002,0.00229537183689554,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"CLEC12A","protein_coding",73198,"Chemokine_Receptors",0.007,0.00688767439587618,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"CLEC12B","protein_coding",428514,"TCRsignalingPathway",0.007,0.00688767439587618,1346.57191363906,0.539633533798611,0.00442454800017762,0.546974201145026,"Positive"
"CLEC2B","protein_coding",63814,"Chemokine_Receptors",0.001,0.00122546183458062,1110.68983499816,0.620276979487808,0.000721564278551387,0.62257675276465,"Positive"
"CLEC2B","protein_coding",33814,"BCRSignalingPathway",0.007,0.00688767439587618,1110.68983499816,0.620276979487808,0.000721564278551387,0.62257675276465,"Positive"
"CLEC2B","protein_coding",48814,"Chemokines",0.006,0.00603141813397474,1110.68983499816,0.620276979487808,0.000721564278551387,0.62257675276465,"Positive"
"CLEC2B","protein_coding",108814,"Interleukins",0.007,0.00688767439587618,1110.68983499816,0.620276979487808,0.000721564278551387,0.62257675276465,"Positive"
"CLEC2D","protein_coding",1078,"Antigen_Processing_and_Presentation",0.002,0.00229537183689554,835.642814394243,0.714310148925045,4.13851383299642e-05,0.714690010207677,"Positive"
"CLEC2D","protein_coding",121078,"Interleukins_Receptor",0.003,0.00329039153187279,835.642814394243,0.714310148925045,4.13851383299642e-05,0.714690010207677,"Positive"
"CLEC2D","protein_coding",106078,"Interleukins",0.008,0.00772640995427039,835.642814394243,0.714310148925045,4.13851383299642e-05,0.714690010207677,"Positive"
"CLEC4C","protein_coding",415599,"TCRsignalingPathway",0.004,0.00423669982798696,1305.39689177752,0.553710464349565,0.00332934943805831,0.559945473340763,"Positive"
"CLEC4C","protein_coding",472101,"TNF_Family_Members",0.002,0.00229537183689554,1305.39689177752,0.553710464349565,0.00332934943805831,0.559945473340763,"Positive"
"CLNK","protein_coding",78685,"Cytokines",0.003,0.00329039153187279,981.667778060323,0.664387084423821,0.00021347825815731,0.665412727896089,"Positive"
"CLNK","protein_coding",198685,"TNF_Family_Members",0.007,0.00688767439587618,981.667778060323,0.664387084423821,0.00021347825815731,0.665412727896089,"Positive"
"CNR2","protein_coding",264143,"BCRSignalingPathway",0.005,0.00514683190732936,1349.03477802892,0.538791528879001,0.00449873702522512,0.546194305886148,"Positive"
"CNR2","protein_coding",471317,"TNF_Family_Members",0.005,0.00514683190732936,1349.03477802892,0.538791528879001,0.00449873702522512,0.546194305886148,"Positive"
"CNR2","protein_coding",414815,"TCRsignalingPathway",0.001,0.00122546183458062,1349.03477802892,0.538791528879001,0.00449873702522512,0.546194305886148,"Positive"
"CNR2","protein_coding",320645,"Cytokines",0.003,0.00329039153187279,1349.03477802892,0.538791528879001,0.00449873702522512,0.546194305886148,"Positive"
"CNR2","protein_coding",245309,"Antimicrobials",0.001,0.00122546183458062,1349.03477802892,0.538791528879001,0.00449873702522512,0.546194305886148,"Positive"
"CNR2","protein_coding",358313,"Interleukins",0.003,0.00329039153187279,1349.03477802892,0.538791528879001,0.00449873702522512,0.546194305886148,"Positive"
"CPA3","protein_coding",101075,"Interferons",0.002,0.00229537183689554,1261.43125854993,0.568741450068399,0.00242353968463342,0.573865659094838,"Positive"
"CPA3","protein_coding",41075,"BCRSignalingPathway",0.002,0.00229537183689554,1261.43125854993,0.568741450068399,0.00242353968463342,0.573865659094838,"Positive"
"CPA3","protein_coding",86075,"Cytokines",0.004,0.00423669982798696,1261.43125854993,0.568741450068399,0.00242353968463342,0.573865659094838,"Positive"
"CPA3","protein_coding",26075,"Antimicrobials",0.002,0.00229537183689554,1261.43125854993,0.568741450068399,0.00242353968463342,0.573865659094838,"Positive"
"CR1L","protein_coding",453119,"TGFb_Family_Member_Receptor",0.004,0.00423669982798696,1338.45759233926,0.542407660738714,0.00418740853745825,0.549490035158762,"Positive"
"CREB3L2","protein_coding",134958,"Interleukins_Receptor",0.002,0.00229537183689554,1448.74762759498,0.504701665779496,0.0085257945956671,0.515964210574993,"Positive"
"CREB3L2","protein_coding",89958,"Cytokines",0.001,0.00122546183458062,1448.74762759498,0.504701665779496,0.0085257945956671,0.515964210574993,"Positive"
"CREB3L2","protein_coding",119958,"Interleukins",0.002,0.00229537183689554,1448.74762759498,0.504701665779496,0.0085257945956671,0.515964210574993,"Positive"
"CRISPLD2","protein_coding",17776,"Antimicrobials",0.001,0.00122546183458062,1308.72368983298,0.552573097492998,0.00340829126047267,0.558870396064078,"Positive"
"CRTAM","protein_coding",33718,"BCRSignalingPathway",0.002,0.00229537183689554,695.618876632249,0.762181580638547,6.02368289237834e-06,0.76228286991941,"Positive"
"CRTAM","protein_coding",138718,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00122546183458062,695.618876632249,0.762181580638547,6.02368289237834e-06,0.76228286991941,"Positive"
"CSDE1","protein_coding",232,"Antigen_Processing_and_Presentation",0.001,0.00122546183458062,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"CSF2RB","protein_coding",182286,"TGFb_Family_Member_Receptor",0.001,0.00122546183458062,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"CSNK1G1","protein_coding",147458,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00229537183689554,1130.69325467845,0.613438203528737,0.000857645450564953,0.616107034660301,"Positive"
"CSNK1G1","protein_coding",162458,"TCRsignalingPathway",0.001,0.00122546183458062,1130.69325467845,0.613438203528737,0.000857645450564953,0.616107034660301,"Positive"
"CST7","protein_coding",46403,"Chemokines",0.003,0.00329039153187279,1105.68898007809,0.621986673477576,0.000690630388092972,0.624142951446377,"Positive"
"CST7","protein_coding",106403,"Interleukins",0.006,0.00603141813397474,1105.68898007809,0.621986673477576,0.000690630388092972,0.624142951446377,"Positive"
"CTLA4","protein_coding",131014,"Interleukins_Receptor",0.003,0.00329039153187279,1108.68949303013,0.620960857083716,0.000709049359243267,0.623213295580592,"Positive"
"CTLA4","protein_coding",221014,"TNF_Family_Members_Receptors",0.003,0.00329039153187279,1108.68949303013,0.620960857083716,0.000709049359243267,0.623213295580592,"Positive"
"CTSG","protein_coding",62315,"Chemokine_Receptors",0.002,0.00229537183689554,1251.9854509397,0.571970786003522,0.00225928060429823,0.576861128558738,"Positive"
"CTSG","protein_coding",47315,"Chemokines",0.007,0.00688767439587618,1251.9854509397,0.571970786003522,0.00225928060429823,0.576861128558738,"Positive"
"CTSG","protein_coding",167315,"TGFb_Family_Member",0.001,0.00122546183458062,1251.9854509397,0.571970786003522,0.00225928060429823,0.576861128558738,"Positive"
"CTSG","protein_coding",182315,"TGFb_Family_Member_Receptor",0.001,0.00122546183458062,1251.9854509397,0.571970786003522,0.00225928060429823,0.576861128558738,"Positive"
"CTSG","protein_coding",107315,"Interleukins",0.001,0.00122546183458062,1251.9854509397,0.571970786003522,0.00225928060429823,0.576861128558738,"Positive"
"CTSG","protein_coding",137315,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00329039153187279,1251.9854509397,0.571970786003522,0.00225928060429823,0.576861128558738,"Positive"
"CTSW","protein_coding",193256,"TGFb_Family_Member_Receptor",0.007,0.00688767439587618,662.613234159779,0.773465560971016,3.58215621167452e-06,0.773486116556244,"Positive"
"CTSW","protein_coding",58256,"Chemokines",0.009,0.0085455913392146,662.613234159779,0.773465560971016,3.58215621167452e-06,0.773486116556244,"Positive"
"CTSW","protein_coding",133256,"Interleukins_Receptor",0.003,0.00329039153187279,662.613234159779,0.773465560971016,3.58215621167452e-06,0.773486116556244,"Positive"
"CXCL13","protein_coding",129918,"Interleukins_Receptor",0.001,0.00122546183458062,1300.72232196087,0.555308607876627,0.00322105984391529,0.561410736318904,"Positive"
"CXCL9","protein_coding",112695,"Interleukins",0.004,0.00423669982798696,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CXCL9","protein_coding",127695,"Interleukins_Receptor",0.002,0.00229537183689554,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CXCR5","protein_coding",40470,"BCRSignalingPathway",0.001,0.00122546183458062,1452.31589692584,0.50348174464074,0.00871288387469188,0.514991697539589,"Positive"
"CXCR5","protein_coding",160470,"TCRsignalingPathway",0.003,0.00329039153187279,1452.31589692584,0.50348174464074,0.00871288387469188,0.514991697539589,"Positive"
"CXCR5","protein_coding",115470,"Interleukins",0.009,0.0085455913392146,1452.31589692584,0.50348174464074,0.00871288387469188,0.514991697539589,"Positive"
"CXCR5","protein_coding",205470,"TNF_Family_Members",0.002,0.00229537183689554,1452.31589692584,0.50348174464074,0.00871288387469188,0.514991697539589,"Positive"
"CXCR5","protein_coding",190470,"TGFb_Family_Member_Receptor",0.004,0.00423669982798696,1452.31589692584,0.50348174464074,0.00871288387469188,0.514991697539589,"Positive"
"CXCR6","protein_coding",178174,"TGFb_Family_Member",0.002,0.00229537183689554,1279.71873129657,0.562489322633652,0.00277073157102303,0.568059869065531,"Positive"
"CXCR6","protein_coding",148174,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00122546183458062,1279.71873129657,0.562489322633652,0.00277073157102303,0.568059869065531,"Positive"
"CXCR6","protein_coding",193174,"TGFb_Family_Member_Receptor",0.008,0.00772640995427039,1279.71873129657,0.562489322633652,0.00277073157102303,0.568059869065531,"Positive"
"CYP4B1","protein_coding",143265,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00122546183458062,1341.45861833105,0.541381668946648,0.00427382481684113,0.548568796337608,"Positive"
"CYP4B1","protein_coding",113265,"Interleukins",0.001,0.00122546183458062,1341.45861833105,0.541381668946648,0.00427382481684113,0.548568796337608,"Positive"
"CYP4B1","protein_coding",23265,"Antimicrobials",0.008,0.00772640995427039,1341.45861833105,0.541381668946648,0.00427382481684113,0.548568796337608,"Positive"
"DDX60L","protein_coding",179826,"TGFb_Family_Member",0.001,0.00122546183458062,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"DDX60L","protein_coding",14826,"Antigen_Processing_and_Presentation",0.001,0.00122546183458062,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"DDX60L","protein_coding",134826,"Interleukins_Receptor",0.004,0.00423669982798696,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"DDX60L","protein_coding",44826,"BCRSignalingPathway",0.001,0.00122546183458062,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"DDX60L","protein_coding",149826,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00329039153187279,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"DHX58","protein_coding",153576,"TCRsignalingPathway",0.007,0.00688767439587618,1290.72061212072,0.558727995856163,0.00299940203297901,0.564518856055408,"Positive"
"DNAJC21","protein_coding",42360,"BCRSignalingPathway",0.002,0.00229537183689554,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"DNAJC21","protein_coding",162360,"TCRsignalingPathway",0.003,0.00329039153187279,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"DNAJC21","protein_coding",12360,"Antigen_Processing_and_Presentation",0.006,0.00603141813397474,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"DNASE2","protein_coding",108140,"Interleukins",0.009,0.0085455913392146,1328.72710951327,0.545734321533926,0.00391733126754652,0.552592346617515,"Positive"
"DNASE2","protein_coding",198140,"TNF_Family_Members",0.001,0.00122546183458062,1328.72710951327,0.545734321533926,0.00391733126754652,0.552592346617515,"Positive"
"DOK2","protein_coding",188940,"TGFb_Family_Member_Receptor",0.001,0.00122546183458062,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"DOK2","protein_coding",53940,"Chemokines",0.002,0.00229537183689554,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"DOK2","protein_coding",203940,"TNF_Family_Members",0.001,0.00122546183458062,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"DPT","protein_coding",8304,"Antigen_Processing_and_Presentation",0.001,0.00122546183458062,1228.71001111184,0.579928201329285,0.00189465390931282,0.584416665447768,"Positive"
"DPT","protein_coding",188304,"TGFb_Family_Member_Receptor",0.003,0.00329039153187279,1228.71001111184,0.579928201329285,0.00189465390931282,0.584416665447768,"Positive"
"DRAM1","protein_coding",52176,"Chemokines",0.005,0.00514683190732936,1007.67222364469,0.655496675677028,0.000277144363704068,0.656683379277732,"Positive"
"DRAM1","protein_coding",142176,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00229537183689554,1007.67222364469,0.655496675677028,0.000277144363704068,0.656683379277732,"Positive"
"EDEM1","protein_coding",96807,"Interferons",0.002,0.00229537183689554,764.630674529232,0.73858780357975,1.63910163189778e-05,0.738725226221424,"Positive"
"EDEM1","protein_coding",6807,"Antigen_Processing_and_Presentation",0.007,0.00688767439587618,764.630674529232,0.73858780357975,1.63910163189778e-05,0.738725226221424,"Positive"
"EEF2K","protein_coding",47799,"Chemokines",0.002,0.00229537183689554,1254.71445669621,0.571037792582492,0.00230572704468148,0.575966470021352,"Positive"
"EEF2K","protein_coding",197799,"TNF_Family_Members",0.007,0.00688767439587618,1254.71445669621,0.571037792582492,0.00230572704468148,0.575966470021352,"Positive"
"EEF2K","protein_coding",137799,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00229537183689554,1254.71445669621,0.571037792582492,0.00230572704468148,0.575966470021352,"Positive"
"EFNA2","protein_coding",137103,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00122546183458062,4748.25099078434,-0.623333672063022,0.000678944099878521,-2931.92784325743,"Negative"
"EIF2AK4","protein_coding",171056,"TGFb_Family_Member",0.003,0.00329039153187279,974.666581172224,0.666780656009496,0.000198701883454034,0.66770336389231,"Positive"
"EIF2AK4","protein_coding",21056,"Antimicrobials",0.003,0.00329039153187279,974.666581172224,0.666780656009496,0.000198701883454034,0.66770336389231,"Positive"
"ELK4","protein_coding",115208,"Interleukins",0.009,0.0085455913392146,1123.69205779035,0.615831775114412,0.000807684390759948,0.618362478072854,"Positive"
"ENDOG","protein_coding",206979,"TNF_Family_Members",0.007,0.00688767439587618,4863.3313670196,-0.662677390434053,0.00022920897803924,-4987.1775049286,"Negative"
"ENDOG","protein_coding",71979,"Chemokine_Receptors",0.008,0.00772640995427039,4863.3313670196,-0.662677390434053,0.00022920897803924,-4987.1775049286,"Negative"
"ENDOG","protein_coding",26979,"Antimicrobials",0.004,0.00423669982798696,4863.3313670196,-0.662677390434053,0.00022920897803924,-4987.1775049286,"Negative"
"ENDOG","protein_coding",116979,"Interleukins",0.007,0.00688767439587618,4863.3313670196,-0.662677390434053,0.00022920897803924,-4987.1775049286,"Negative"
"ENTPD4","protein_coding",264639,"BCRSignalingPathway",0.005,0.00514683190732936,1450.747969563,0.504017788183588,0.00863025712524901,0.51541390199093,"Positive"
"ENTPD4","protein_coding",396477,"NaturalKiller_Cell_Cytotoxicity",0.005,0.00514683190732936,1450.747969563,0.504017788183588,0.00863025712524901,0.51541390199093,"Positive"
"ENTPD4","protein_coding",321141,"Cytokines",0.003,0.00329039153187279,1450.747969563,0.504017788183588,0.00863025712524901,0.51541390199093,"Positive"
"EOGT","protein_coding",100942,"Interferons",0.002,0.00229537183689554,941.660938699754,0.678064636341965,0.000140462590433899,0.678804251381074,"Positive"
"EOGT","protein_coding",25942,"Antimicrobials",0.002,0.00229537183689554,941.660938699754,0.678064636341965,0.000140462590433899,0.678804251381074,"Positive"
"EOMES","protein_coding",190979,"TGFb_Family_Member_Receptor",0.005,0.00514683190732936,955.663332475953,0.673277493170614,0.000163021518927345,0.674065685526594,"Positive"
"EPG5","protein_coding",159469,"TCRsignalingPathway",0.002,0.00229537183689554,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"ESYT2","protein_coding",109759,"Interleukins",0.004,0.00423669982798696,1112.69017696619,0.619593101891901,0.000734270496500645,0.621973291479001,"Positive"
"ETV3","protein_coding",184658,"TGFb_Family_Member_Receptor",0.002,0.00229537183689554,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"FAM111A","protein_coding",71883,"Chemokine_Receptors",0.003,0.00329039153187279,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"FAM111A","protein_coding",116883,"Interleukins",0.003,0.00329039153187279,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"FAM111A","protein_coding",206883,"TNF_Family_Members",0.001,0.00122546183458062,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"FAM111A","protein_coding",11883,"Antigen_Processing_and_Presentation",0.001,0.00122546183458062,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"FAM222A","protein_coding",37797,"BCRSignalingPathway",0.004,0.00423669982798696,4477.26536719011,-0.530689014423968,0.00533785206166033,-266.257292316793,"Negative"
"FAM222A","protein_coding",97797,"Interferons",0.002,0.00229537183689554,4477.26536719011,-0.530689014423968,0.00533785206166033,-266.257292316793,"Negative"
"FASLG","protein_coding",109725,"Interleukins",0.001,0.00122546183458062,1151.39363885089,0.606361149110807,0.00102134991500257,0.609291916254287,"Positive"
"FASLG","protein_coding",49725,"Chemokines",0.004,0.00423669982798696,1151.39363885089,0.606361149110807,0.00102134991500257,0.609291916254287,"Positive"
"FASLG","protein_coding",169725,"TGFb_Family_Member",0.004,0.00423669982798696,1151.39363885089,0.606361149110807,0.00102134991500257,0.609291916254287,"Positive"
"FBXO28","protein_coding",143425,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00122546183458062,1456.74899546709,0.501966155395867,0.00895008391539101,0.513567102460401,"Positive"
"FBXO31","protein_coding",62791,"Chemokine_Receptors",0.004,0.00423669982798696,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FBXO31","protein_coding",197791,"TNF_Family_Members",0.004,0.00423669982798696,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FBXO31","protein_coding",107791,"Interleukins",0.002,0.00229537183689554,4488.26724801426,-0.534450341201458,0.00496374560504149,-319.219553794757,"Negative"
"FCGR2B","protein_coding",211201,"TNF_Family_Members_Receptors",0.007,0.00688767439587618,1342.72950328947,0.540947178362576,0.00431087373450408,0.548231877362853,"Positive"
"FCGR2B","protein_coding",1201,"Antigen_Processing_and_Presentation",0.002,0.00229537183689554,1342.72950328947,0.540947178362576,0.00431087373450408,0.548231877362853,"Positive"
"FCGR2B","protein_coding",121201,"Interleukins_Receptor",0.001,0.00122546183458062,1342.72950328947,0.540947178362576,0.00431087373450408,0.548231877362853,"Positive"
"FCMR","protein_coding",115812,"Interleukins",0.004,0.00423669982798696,871.648969818756,0.702000352198716,6.39302585186982e-05,0.702448377952014,"Positive"
"FCMR","protein_coding",25812,"Antimicrobials",0.003,0.00329039153187279,871.648969818756,0.702000352198716,6.39302585186982e-05,0.702448377952014,"Positive"
"FCMR","protein_coding",40812,"BCRSignalingPathway",0.002,0.00229537183689554,871.648969818756,0.702000352198716,6.39302585186982e-05,0.702448377952014,"Positive"
"FCN1","protein_coding",166649,"TGFb_Family_Member",0.008,0.00772640995427039,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FCN1","protein_coding",91649,"Interferons",0.002,0.00229537183689554,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FCN1","protein_coding",151649,"TCRsignalingPathway",0.004,0.00423669982798696,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FCRL2","protein_coding",156620,"TCRsignalingPathway",0.005,0.00514683190732936,1377.45031797665,0.529076814366958,0.00543377275861944,0.537243474858037,"Positive"
"FCRL2","protein_coding",186620,"TGFb_Family_Member_Receptor",0.002,0.00229537183689554,1377.45031797665,0.529076814366958,0.00543377275861944,0.537243474858037,"Positive"
"FCRL2","protein_coding",21620,"Antimicrobials",0.002,0.00229537183689554,1377.45031797665,0.529076814366958,0.00543377275861944,0.537243474858037,"Positive"
"FCRL3","protein_coding",145499,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00423669982798696,896.653244419113,0.693451882249876,8.54031117660448e-05,0.694005183041586,"Positive"
"FCRL5","protein_coding",83320,"Cytokines",0.003,0.00329039153187279,1411.70638749908,0.517365337607152,0.00677417727127427,0.526844021671886,"Positive"
"FCRL5","protein_coding",188320,"TGFb_Family_Member_Receptor",0.001,0.00122546183458062,1411.70638749908,0.517365337607152,0.00677417727127427,0.526844021671886,"Positive"
"FCRL5","protein_coding",23320,"Antimicrobials",0.001,0.00122546183458062,1411.70638749908,0.517365337607152,0.00677417727127427,0.526844021671886,"Positive"
"FCRL6","protein_coding",29778,"Antimicrobials",0.001,0.00122546183458062,1254.71445669621,0.571037792582492,0.00230572704468148,0.575966470021352,"Positive"
"FCRL6","protein_coding",209778,"TNF_Family_Members",0.009,0.0085455913392146,1254.71445669621,0.571037792582492,0.00230572704468148,0.575966470021352,"Positive"
"FGF7","protein_coding",52906,"Chemokines",0.002,0.00229537183689554,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"FGF7","protein_coding",127906,"Interleukins_Receptor",0.004,0.00423669982798696,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"FLNA","protein_coding",245718,"Antimicrobials",0.008,0.00772640995427039,1111.69000598218,0.619935040689855,0.000727893323297242,0.622283342121764,"Positive"
"FLNA","protein_coding",339888,"Interferons",0.007,0.00688767439587618,1111.69000598218,0.619935040689855,0.000727893323297242,0.622283342121764,"Positive"
"FMO2","protein_coding",182012,"TGFb_Family_Member_Receptor",0.003,0.00329039153187279,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FMO2","protein_coding",77012,"Cytokines",0.003,0.00329039153187279,1435.74540480279,0.509146870152892,0.00787223396782365,0.519797264555406,"Positive"
"FNDC3B","protein_coding",136309,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00688767439587618,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"FNDC3B","protein_coding",61309,"Chemokine_Receptors",0.006,0.00603141813397474,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"FNDC3B","protein_coding",91309,"Interferons",0.001,0.00122546183458062,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"FOXRED1","protein_coding",183736,"TGFb_Family_Member_Receptor",0.007,0.00688767439587618,4450.26075062172,-0.521456666879221,0.00635826121185095,-200.223397122431,"Negative"
"FOXRED1","protein_coding",93736,"Interferons",0.006,0.00603141813397474,4450.26075062172,-0.521456666879221,0.00635826121185095,-200.223397122431,"Negative"
"FOXRED1","protein_coding",168736,"TGFb_Family_Member",0.003,0.00329039153187279,4450.26075062172,-0.521456666879221,0.00635826121185095,-200.223397122431,"Negative"
"FPR3","protein_coding",470986,"TNF_Family_Members",0.003,0.00329039153187279,1444.74694365892,0.50606942097131,0.00832003867790433,0.517104389337138,"Positive"
"FPR3","protein_coding",489820,"TNF_Family_Members_Receptors",0.001,0.00122546183458062,1444.74694365892,0.50606942097131,0.00832003867790433,0.517104389337138,"Positive"
"FRMD6","protein_coding",157866,"TCRsignalingPathway",0.008,0.00772640995427039,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"FYCO1","protein_coding",146098,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00423669982798696,1335.72830640137,0.543340749948251,0.00411010829078924,0.55036122317701,"Positive"
"GATA3","protein_coding",123418,"Interleukins_Receptor",0.001,0.00122546183458062,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GATA3","protein_coding",138418,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00688767439587618,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
